,bowling_consistency,bowling_form,bowling_temp,bowling_wind,bowling_humidity,bowling_cloud,bowling_pressure,bowling_venue,bowling_opposition,season
1152,-0.9154712572505053,-0.536786426157597,-1.034686715190622,-1.062931317672025,0.7016564019263912,-0.7040408614826321,-0.049078218916714704,0.7034928162338383,0.40299465719051164,0.8359738012951546
1153,-1.0054738534536338,-0.43064622552104237,-1.034686715190622,-1.062931317672025,0.7016564019263912,-0.7040408614826321,-0.049078218916714704,-0.6332716355381717,-0.6393663265637854,0.8359738012951546
1154,-0.887207518760521,-0.39112663300066397,-1.034686715190622,-1.062931317672025,0.7016564019263912,-0.7040408614826321,-0.049078218916714704,-0.8559796234782922,-0.25280365565831164,0.8359738012951546
1155,0.8883359345876544,4.043365176787925,-0.26541963563585524,1.329953019848006,-0.38330763107963883,-1.1333556151596198,0.3526844348748282,0.0047747307910645225,1.659223280107513,0.8359738012951546
1156,-1.1058936829797672,-0.01966183565838121,-0.26541963563585524,1.329953019848006,-0.38330763107963883,-1.1333556151596198,0.3526844348748282,-0.8747731553320598,-0.5388361886328553,0.8359738012951546
1157,-1.3969211310372855,-0.6125987634848653,-0.26541963563585524,1.329953019848006,-0.38330763107963883,-1.1333556151596198,0.3526844348748282,-0.04128200424873613,-0.9692538602027895,0.8359738012951546
1158,-0.887207518760521,-0.39112663300066397,-0.26541963563585524,1.329953019848006,-0.38330763107963883,-1.1333556151596198,0.3526844348748282,-1.0226050105482367,-0.25280365565831164,0.8359738012951546
1159,-0.9154712572505053,-0.536786426157597,-0.26541963563585524,1.329953019848006,-0.38330763107963883,-1.1333556151596198,0.3526844348748282,-0.2916306553169843,0.40299465719051164,0.8359738012951546
1160,-1.0054738534536338,-0.43064622552104237,-0.26541963563585524,1.329953019848006,-0.38330763107963883,-1.1333556151596198,0.3526844348748282,-0.788301718071137,-0.6393663265637854,0.8359738012951546
1161,-0.9884974780494653,0.2195202262208962,-0.26541963563585524,1.329953019848006,-0.38330763107963883,-1.1333556151596198,0.3526844348748282,-1.272960283720732,1.2080532519124738,0.8359738012951546
1162,0.19872216462822465,-0.2837734079356881,0.6961642138076032,-0.936990036749918,-1.1066169864169924,0.5481271700752487,0.15180310797905675,-0.9451926118975869,-0.07257663399559774,0.8359738012951546
1163,-1.1058936829797672,-0.01966183565838121,0.6961642138076032,-0.936990036749918,-1.1066169864169924,0.5481271700752487,0.15180310797905675,-0.4029879603391681,-0.5388361886328553,0.8359738012951546
1164,-1.3969211310372855,-0.6125987634848653,0.6961642138076032,-0.936990036749918,-1.1066169864169924,0.5481271700752487,0.15180310797905675,-0.8321334260838533,-0.9692538602027895,0.8359738012951546
1165,-0.887207518760521,-0.39112663300066397,0.6961642138076032,-0.936990036749918,-1.1066169864169924,0.5481271700752487,0.15180310797905675,-0.546416116230907,-0.25280365565831164,0.8359738012951546
1166,-1.0054738534536338,-0.43064622552104237,0.6961642138076032,-0.936990036749918,-1.1066169864169924,0.5481271700752487,0.15180310797905675,-0.6525154704807541,-0.6393663265637854,0.8359738012951546
1167,-1.1290278572581105,-0.06679521196346552,0.6961642138076032,-0.936990036749918,-1.1066169864169924,0.5481271700752487,0.15180310797905675,-0.11497278031241727,-0.024063636173183977,0.8359738012951546
1168,-0.9884974780494653,0.2195202262208962,0.6961642138076032,-0.936990036749918,-1.1066169864169924,0.5481271700752487,0.15180310797905675,-0.7178160404631373,1.2080532519124738,0.8359738012951546
1169,0.19872216462822465,-0.2837734079356881,1.2731145234736783,-1.062931317672025,-1.1066169864169924,0.4765747111290841,-0.45084087270825757,-0.39035960753961385,0.05885211945203025,0.8359738012951546
1170,-1.1058936829797672,-0.01966183565838121,1.2731145234736783,-1.062931317672025,-1.1066169864169924,0.4765747111290841,-0.45084087270825757,0.21746347500505722,-0.6972889895773118,0.8359738012951546
1171,1.0464518905973026,-0.46291245005717446,1.2731145234736783,-1.062931317672025,-1.1066169864169924,0.4765747111290841,-0.45084087270825757,0.29739889537391917,0.38430305981993085,0.8359738012951546
1172,-1.0054738534536338,-0.43064622552104237,1.2731145234736783,-1.062931317672025,-1.1066169864169924,0.4765747111290841,-0.45084087270825757,-0.81534639181701,-1.3226911034219035,0.8359738012951546
1173,-0.9154712572505053,-0.536786426157597,1.2731145234736783,-1.062931317672025,-1.1066169864169924,0.4765747111290841,-0.45084087270825757,1.300091432079378,-1.2329927248783896,0.8359738012951546
1174,-0.9884974780494653,0.2195202262208962,1.2731145234736783,-1.062931317672025,-1.1066169864169924,0.4765747111290841,-0.45084087270825757,-0.3084110674795802,-0.835726027597144,0.8359738012951546
1175,-1.1812748928445307,-0.40239863716003316,1.2731145234736783,-1.062931317672025,-1.1066169864169924,0.4765747111290841,-0.45084087270825757,-1.1247575906667078,-1.3154018062240826,0.8359738012951546
1176,0.8883359345876544,4.043365176787925,0.8884809836962949,-0.43322491306149047,0.28833677030504645,0.011483727979014063,-0.45084087270825757,-0.5831489284905439,-0.467620776874237,0.8359738012951546
1177,0.19872216462822465,-0.2837734079356881,0.8884809836962949,-0.43322491306149047,0.28833677030504645,0.011483727979014063,-0.45084087270825757,-0.9795149782112155,0.05885211945203025,0.8359738012951546
1178,-1.3969211310372855,-0.31851861739935533,0.8884809836962949,-0.43322491306149047,0.28833677030504645,0.011483727979014063,-0.45084087270825757,-0.8251471061029776,-1.0707377379539953,0.8359738012951546
1179,1.0464518905973026,-0.46291245005717446,0.8884809836962949,-0.43322491306149047,0.28833677030504645,0.011483727979014063,-0.45084087270825757,-0.9469408474188676,0.38430305981993085,0.8359738012951546
1180,-0.9884974780494653,0.2195202262208962,0.8884809836962949,-0.43322491306149047,0.28833677030504645,0.011483727979014063,-0.45084087270825757,-1.272960283720732,-0.835726027597144,0.8359738012951546
1181,-0.5085429670380368,-0.10845364699969547,0.8884809836962949,-0.43322491306149047,0.28833677030504645,0.011483727979014063,-0.45084087270825757,-0.8896199130544513,-1.3205537043603928,0.8359738012951546
1182,-1.0433156531065548,-0.4648598216790319,0.8884809836962949,-0.43322491306149047,0.28833677030504645,0.011483727979014063,-0.45084087270825757,-0.9296770216462205,-1.3476416183630433,0.8359738012951546
1183,1.887431753539747,6.078914776826536,-1.2270034850793137,0.19648149154904404,-0.22831276922163454,-0.6682646320095499,0.5535657617705996,0.7289812954816015,1.106501249888391,1.017974604830767
1184,0.19872216462822465,-0.17694503838013131,-1.2270034850793137,0.19648149154904404,-0.22831276922163454,-0.6682646320095499,0.5535657617705996,0.3239800218224827,-0.07257663399559774,1.017974604830767
1185,-0.5183885903389662,-0.39664437364582283,-1.2270034850793137,0.19648149154904404,-0.22831276922163454,-0.6682646320095499,0.5535657617705996,0.33729707346375365,-1.2550564737563736,1.017974604830767
1186,-0.9884974780494653,-0.23878112674520824,-1.2270034850793137,0.19648149154904404,-0.22831276922163454,-0.6682646320095499,0.5535657617705996,0.2743738389061425,1.2080532519124738,1.017974604830767
1187,-0.5085429670380368,-0.48666610390620496,-1.2270034850793137,0.19648149154904404,-0.22831276922163454,-0.6682646320095499,0.5535657617705996,1.232704899259103,-0.727455269160584,1.017974604830767
1188,1.887431753539747,6.078914776826536,-1.4193202549680053,2.0856007053806476,0.49499658611571884,2.4442673321486112,-0.45084087270825757,0.7289812954816015,2.141624029649525,1.017974604830767
1189,0.19872216462822465,-0.17694503838013131,-1.4193202549680053,2.0856007053806476,0.49499658611571884,2.4442673321486112,-0.45084087270825757,0.3239800218224827,0.10586638327115389,1.017974604830767
1190,-0.5183885903389662,-0.39664437364582283,-1.4193202549680053,2.0856007053806476,0.49499658611571884,2.4442673321486112,-0.45084087270825757,0.33729707346375365,-0.27389237588074594,1.017974604830767
1191,1.0464518905973026,-0.3375879921417894,-1.4193202549680053,2.0856007053806476,0.49499658611571884,2.4442673321486112,-0.45084087270825757,1.820065679679693,1.8421028906453683,1.017974604830767
1192,-1.1812748928445307,-0.5303124573418441,-1.4193202549680053,2.0856007053806476,0.49499658611571884,2.4442673321486112,-0.45084087270825757,0.2743738389061425,-0.8953517974325913,1.017974604830767
1193,-0.9884974780494653,-0.23878112674520824,-1.4193202549680053,2.0856007053806476,0.49499658611571884,2.4442673321486112,-0.45084087270825757,0.2743738389061425,-0.9821591521458943,1.017974604830767
1194,1.887431753539747,6.078914776826536,-1.8039537947453888,2.2115419863027546,0.546661540068387,0.4050222521829195,1.3570910693536853,-0.12381328948252984,2.13505855285102,1.017974604830767
1195,0.19872216462822465,-0.17694503838013131,-1.8039537947453888,2.2115419863027546,0.546661540068387,0.4050222521829195,1.3570910693536853,0.9166318635366458,0.4216862545610924,1.017974604830767
1196,-0.5183885903389662,-0.39664437364582283,-1.8039537947453888,2.2115419863027546,0.546661540068387,0.4050222521829195,1.3570910693536853,-0.6108293242441551,-0.42022757178723597,1.017974604830767
1197,1.0464518905973026,-0.3375879921417894,-1.8039537947453888,2.2115419863027546,0.546661540068387,0.4050222521829195,1.3570910693536853,0.3003457317639567,1.6082535506944782,1.017974604830767
1198,-0.9884974780494653,-0.23878112674520824,-1.8039537947453888,2.2115419863027546,0.546661540068387,0.4050222521829195,1.3570910693536853,-0.9665224096780611,-1.3725921333041828,1.017974604830767
1199,-1.1812748928445307,-0.5303124573418441,-1.8039537947453888,2.2115419863027546,0.546661540068387,0.4050222521829195,1.3570910693536853,-0.9469408474188676,-1.5410208824580405,1.017974604830767
1200,-0.887207518760521,-0.13931087101590636,-1.8039537947453888,2.2115419863027546,0.546661540068387,0.4050222521829195,1.3570910693536853,-1.3097990496483256,-1.7240282260075401,1.017974604830767
1201,1.887431753539747,6.078914776826536,0.6961642138076032,0.9521291770816854,0.5983264940210551,0.5481271700752487,-1.0534848533955719,0.15380518687599853,-0.23253668447745415,1.017974604830767
1202,-0.5183885903389662,-0.39664437364582283,0.6961642138076032,0.9521291770816854,0.5983264940210551,0.5481271700752487,-1.0534848533955719,0.5439663249169728,-0.8590373022221849,1.017974604830767
1203,-0.6181771058948771,0.9740079051064456,0.6961642138076032,0.9521291770816854,0.5983264940210551,0.5481271700752487,-1.0534848533955719,-0.11497278031241727,-0.5544834825592527,1.017974604830767
1204,-1.3969211310372855,-0.6125987634848653,0.6961642138076032,0.9521291770816854,0.5983264940210551,0.5481271700752487,-1.0534848533955719,-0.09150404286007298,-0.7801451364637587,1.017974604830767
1205,-1.1812748928445307,-0.5303124573418441,0.6961642138076032,0.9521291770816854,0.5983264940210551,0.5481271700752487,-1.0534848533955719,-1.1063282745465401,-1.030489065984952,1.017974604830767
1206,-1.3969211310372855,-0.3997484547272799,0.6961642138076032,0.9521291770816854,0.5983264940210551,0.5481271700752487,-1.0534848533955719,-1.254537589704812,-1.5675552867435665,1.017974604830767
1207,-0.9884974780494653,-0.23878112674520824,0.6961642138076032,0.9521291770816854,0.5983264940210551,0.5481271700752487,-1.0534848533955719,-0.8719322726099786,-0.7364689620155999,1.017974604830767
1208,1.887431753539747,6.078914776826536,0.8884809836962949,0.9521291770816854,0.39166667821038265,0.5481271700752487,-0.45084087270825757,0.15380518687599853,-0.23253668447745415,1.017974604830767
1209,-0.5183885903389662,-0.39664437364582283,0.8884809836962949,0.9521291770816854,0.39166667821038265,0.5481271700752487,-0.45084087270825757,0.5439663249169728,-0.8590373022221849,1.017974604830767
1210,-0.9549383310474314,0.28789335616680645,0.8884809836962949,0.9521291770816854,0.39166667821038265,0.5481271700752487,-0.45084087270825757,-0.9296770216462205,1.1716919212644648,1.017974604830767
1211,-0.9154712572505053,-0.1784137327670036,0.8884809836962949,0.9521291770816854,0.39166667821038265,0.5481271700752487,-0.45084087270825757,-1.1042356896044012,-0.9314235999208736,1.017974604830767
1212,-0.9884974780494653,-0.23878112674520824,0.8884809836962949,0.9521291770816854,0.39166667821038265,0.5481271700752487,-0.45084087270825757,-0.8719322726099786,-0.7364689620155999,1.017974604830767
1213,-1.1812748928445307,-0.5303124573418441,0.8884809836962949,0.9521291770816854,0.39166667821038265,0.5481271700752487,-0.45084087270825757,-1.1063282745465401,-1.030489065984952,1.017974604830767
1214,-1.179223398848475,-0.16906319534383382,0.8884809836962949,0.9521291770816854,0.39166667821038265,0.5481271700752487,-0.45084087270825757,-1.442015983049427,-1.1360220802052743,1.017974604830767
1215,1.887431753539747,6.078914776826536,1.2731145234736783,2.589365829069075,-0.27997772317430264,-0.9902506972672906,-0.8526035264998004,1.5734585175111553,-0.23253668447745415,1.017974604830767
1216,-0.5183885903389662,-0.39664437364582283,1.2731145234736783,2.589365829069075,-0.27997772317430264,-0.9902506972672906,-0.8526035264998004,-0.7906856756001562,-0.8590373022221849,1.017974604830767
1217,-0.9549383310474314,0.28789335616680645,1.2731145234736783,2.589365829069075,-0.27997772317430264,-0.9902506972672906,-0.8526035264998004,0.6729318051326625,1.1716919212644648,1.017974604830767
1218,-0.9154712572505053,-0.1784137327670036,1.2731145234736783,2.589365829069075,-0.27997772317430264,-0.9902506972672906,-0.8526035264998004,-0.29151145744053336,-0.9314235999208736,1.017974604830767
1219,-1.179223398848475,-0.16906319534383382,1.2731145234736783,2.589365829069075,-0.27997772317430264,-0.9902506972672906,-0.8526035264998004,-0.66900451005647,-1.1360220802052743,1.017974604830767
1220,-0.9884974780494653,-0.23878112674520824,1.2731145234736783,2.589365829069075,-0.27997772317430264,-0.9902506972672906,-0.8526035264998004,-0.49724037009063954,-0.7364689620155999,1.017974604830767
1221,-1.1812748928445307,-0.5303124573418441,1.2731145234736783,2.589365829069075,-0.27997772317430264,-0.9902506972672906,-0.8526035264998004,-0.985753000412149,-1.030489065984952,1.017974604830767
1222,1.887431753539747,6.078914776826536,0.6961642138076032,1.5818355816922198,0.39166667821038265,0.08303618692517868,-0.45084087270825757,1.5734585175111553,-0.23253668447745415,1.017974604830767
1223,-1.3969211310372855,-0.6125987634848653,0.6961642138076032,1.5818355816922198,0.39166667821038265,0.08303618692517868,-0.45084087270825757,-1.2176922016729714,-1.542604771802427,1.017974604830767
1224,-0.9549383310474314,0.28789335616680645,0.6961642138076032,1.5818355816922198,0.39166667821038265,0.08303618692517868,-0.45084087270825757,0.6729318051326625,1.1716919212644648,1.017974604830767
1225,-0.9884974780494653,-0.23878112674520824,0.6961642138076032,1.5818355816922198,0.39166667821038265,0.08303618692517868,-0.45084087270825757,-0.49724037009063954,-0.7364689620155999,1.017974604830767
1226,-1.179223398848475,-0.16906319534383382,0.6961642138076032,1.5818355816922198,0.39166667821038265,0.08303618692517868,-0.45084087270825757,-0.66900451005647,-1.1360220802052743,1.017974604830767
1227,-0.9154712572505053,-0.1784137327670036,0.6961642138076032,1.5818355816922198,0.39166667821038265,0.08303618692517868,-0.45084087270825757,-0.29151145744053336,-0.9314235999208736,1.017974604830767
1228,-1.1812748928445307,-0.5303124573418441,0.6961642138076032,1.5818355816922198,0.39166667821038265,0.08303618692517868,-0.45084087270825757,-0.985753000412149,-1.030489065984952,1.017974604830767
1229,1.887431753539747,6.078914776826536,0.6961642138076032,1.8337181435364336,0.39166667821038265,-0.9544744677942083,-0.45084087270825757,1.5734585175111553,-0.23253668447745415,1.017974604830767
1230,0.8883359345876544,-0.20550348536903684,0.6961642138076032,1.8337181435364336,0.39166667821038265,-0.9544744677942083,-0.45084087270825757,0.4849103992397707,-0.5456911935910865,1.017974604830767
1231,-0.9884974780494653,-0.23878112674520824,0.6961642138076032,1.8337181435364336,0.39166667821038265,-0.9544744677942083,-0.45084087270825757,-0.49724037009063954,-0.7364689620155999,1.017974604830767
1232,-0.6181771058948771,0.9740079051064456,0.6961642138076032,1.8337181435364336,0.39166667821038265,-0.9544744677942083,-0.45084087270825757,-1.1157502044695635,-0.5544834825592527,1.017974604830767
1233,-1.179223398848475,-0.16906319534383382,0.6961642138076032,1.8337181435364336,0.39166667821038265,-0.9544744677942083,-0.45084087270825757,-0.66900451005647,-1.1360220802052743,1.017974604830767
1234,-0.9549383310474314,0.28789335616680645,0.6961642138076032,1.8337181435364336,0.39166667821038265,-0.9544744677942083,-0.45084087270825757,0.6729318051326625,1.1716919212644648,1.017974604830767
1235,-1.1812748928445307,-0.5303124573418441,0.6961642138076032,1.8337181435364336,0.39166667821038265,-0.9544744677942083,-0.45084087270825757,-0.985753000412149,-1.030489065984952,1.017974604830767
1236,1.887431753539747,6.078914776826536,-0.07310286574716353,-0.936990036749918,1.3216358493584084,0.4407984816560018,-0.45084087270825757,1.2691132284106232,2.141624029649525,1.017974604830767
1237,-1.3969211310372855,-0.6125987634848653,-0.07310286574716353,-0.936990036749918,1.3216358493584084,0.4407984816560018,-0.45084087270825757,-0.6525154704807541,-0.21708524783557787,1.017974604830767
1238,0.5644751847495576,3.3835339500967914,-0.07310286574716353,-0.936990036749918,1.3216358493584084,0.4407984816560018,-0.45084087270825757,0.7053801159443118,1.6767227027027487,1.017974604830767
1239,1.0464518905973026,-0.3375879921417894,-0.07310286574716353,-0.936990036749918,1.3216358493584084,0.4407984816560018,-0.45084087270825757,0.29739889537391917,1.8421028906453683,1.017974604830767
1240,-0.9154712572505053,-0.1784137327670036,-0.07310286574716353,-0.936990036749918,1.3216358493584084,0.4407984816560018,-0.45084087270825757,1.300091432079378,-1.0352279607169466,1.017974604830767
1241,-1.179223398848475,-0.16906319534383382,-0.07310286574716353,-0.936990036749918,1.3216358493584084,0.4407984816560018,-0.45084087270825757,-0.8346299593850761,-0.5479094902266383,1.017974604830767
1242,1.887431753539747,6.078914776826536,-0.07310286574716353,-1.1888725985941317,0.9599811716897317,0.08303618692517868,-0.8526035264998004,1.6846304036144157,2.141624029649525,1.017974604830767
1243,-1.3969211310372855,-0.6125987634848653,-0.07310286574716353,-1.1888725985941317,0.9599811716897317,0.08303618692517868,-0.8526035264998004,0.3769303673836973,-0.21708524783557787,1.017974604830767
1244,0.5644751847495576,3.3835339500967914,-0.07310286574716353,-1.1888725985941317,0.9599811716897317,0.08303618692517868,-0.8526035264998004,1.3992508210780803,1.6767227027027487,1.017974604830767
1245,-0.9549383310474314,0.28789335616680645,-0.07310286574716353,-1.1888725985941317,0.9599811716897317,0.08303618692517868,-0.8526035264998004,0.4443036559954775,-0.07396466605546329,1.017974604830767
1246,-0.6181771058948771,0.9740079051064456,-0.07310286574716353,-1.1888725985941317,0.9599811716897317,0.08303618692517868,-0.8526035264998004,-0.19500753224498832,-0.4190098504095627,1.017974604830767
1247,-1.0433156531065548,-0.4962171226183803,-0.07310286574716353,-1.1888725985941317,0.9599811716897317,0.08303618692517868,-0.8526035264998004,0.6437084590894356,0.9070631832744105,1.017974604830767
1248,1.887431753539747,6.078914776826536,-0.26541963563585524,-0.5591661939835973,0.8049863098317275,-0.5967121730633852,-1.0534848533955719,1.6846304036144157,2.141624029649525,1.017974604830767
1249,-1.3969211310372855,-0.6125987634848653,-0.26541963563585524,-0.5591661939835973,0.8049863098317275,-0.5967121730633852,-1.0534848533955719,0.3769303673836973,-0.21708524783557787,1.017974604830767
1250,-0.9549383310474314,0.28789335616680645,-0.26541963563585524,-0.5591661939835973,0.8049863098317275,-0.5967121730633852,-1.0534848533955719,0.4443036559954775,-0.07396466605546329,1.017974604830767
1251,0.5644751847495576,3.3835339500967914,-0.26541963563585524,-0.5591661939835973,0.8049863098317275,-0.5967121730633852,-1.0534848533955719,1.3992508210780803,1.6767227027027487,1.017974604830767
1252,-0.6181771058948771,0.9740079051064456,-0.26541963563585524,-0.5591661939835973,0.8049863098317275,-0.5967121730633852,-1.0534848533955719,-0.19500753224498832,-0.4190098504095627,1.017974604830767
1253,-1.0433156531065548,-0.4962171226183803,-0.26541963563585524,-0.5591661939835973,0.8049863098317275,-0.5967121730633852,-1.0534848533955719,0.6437084590894356,0.9070631832744105,1.017974604830767
1254,1.887431753539747,6.078914776826536,0.8884809836962949,-0.5591661939835973,0.7533213558790594,1.0847706121714833,-1.0534848533955719,2.3969105585556094,2.141624029649525,1.017974604830767
1255,-1.3969211310372855,-0.6125987634848653,0.8884809836962949,-0.5591661939835973,0.7533213558790594,1.0847706121714833,-1.0534848533955719,-0.20662270309470943,-0.21708524783557787,1.017974604830767
1256,0.5644751847495576,3.3835339500967914,0.8884809836962949,-0.5591661939835973,0.7533213558790594,1.0847706121714833,-1.0534848533955719,2.4780843124187113,1.6767227027027487,1.017974604830767
1257,-1.3969211310372855,-0.6125987634848653,0.8884809836962949,-0.5591661939835973,0.7533213558790594,1.0847706121714833,-1.0534848533955719,1.145167303214369,0.0580899791492208,1.017974604830767
1258,-0.6181771058948771,0.9740079051064456,0.8884809836962949,-0.5591661939835973,0.7533213558790594,1.0847706121714833,-1.0534848533955719,0.045533782433044935,-0.4190098504095627,1.017974604830767
1259,-1.179223398848475,-0.16906319534383382,0.8884809836962949,-0.5591661939835973,0.7533213558790594,1.0847706121714833,-1.0534848533955719,-0.6817586828367225,-0.5479094902266383,1.017974604830767
1260,-1.0433156531065548,-0.4962171226183803,0.8884809836962949,-0.5591661939835973,0.7533213558790594,1.0847706121714833,-1.0534848533955719,0.1703538253899399,0.9070631832744105,1.017974604830767
1261,1.887431753539747,6.078914776826536,0.5038474439189116,-0.8110487558278111,1.2183059414530724,0.9058894648060718,-0.45084087270825757,2.3969105585556094,2.141624029649525,1.017974604830767
1262,-1.3969211310372855,-0.6125987634848653,0.5038474439189116,-0.8110487558278111,1.2183059414530724,0.9058894648060718,-0.45084087270825757,-0.20662270309470943,-0.21708524783557787,1.017974604830767
1263,-0.6181771058948771,0.9740079051064456,0.5038474439189116,-0.8110487558278111,1.2183059414530724,0.9058894648060718,-0.45084087270825757,0.045533782433044935,-0.4190098504095627,1.017974604830767
1264,0.5644751847495576,3.3835339500967914,0.5038474439189116,-0.8110487558278111,1.2183059414530724,0.9058894648060718,-0.45084087270825757,2.4780843124187113,1.6767227027027487,1.017974604830767
1265,-1.3969211310372855,-0.6125987634848653,0.5038474439189116,-0.8110487558278111,1.2183059414530724,0.9058894648060718,-0.45084087270825757,1.145167303214369,0.0580899791492208,1.017974604830767
1266,-1.0433156531065548,-0.4962171226183803,0.5038474439189116,-0.8110487558278111,1.2183059414530724,0.9058894648060718,-0.45084087270825757,0.1703538253899399,0.9070631832744105,1.017974604830767
1267,-1.179223398848475,-0.16906319534383382,0.5038474439189116,-0.8110487558278111,1.2183059414530724,0.9058894648060718,-0.45084087270825757,-0.6817586828367225,-0.5479094902266383,1.017974604830767
1268,0.19872216462822465,-0.288001535794828,1.8500648331397533,0.07054021062693713,-0.951622124558988,-1.1333556151596198,-1.4552475071871147,-0.5387344753040675,0.4216862545610924,1.1999754083663792
1269,-1.3969211310372855,-0.6125987634848653,1.8500648331397533,0.07054021062693713,-0.951622124558988,-1.1333556151596198,-1.4552475071871147,-0.41137816642046604,-0.784224077302259,1.1999754083663792
1270,-0.6181771058948771,-0.28633461271770305,1.8500648331397533,0.07054021062693713,-0.951622124558988,-1.1333556151596198,-1.4552475071871147,-0.39295547240454587,0.09339538356763899,1.1999754083663792
1271,1.0464518905973026,-0.33416291573804824,1.8500648331397533,0.07054021062693713,-0.951622124558988,-1.1333556151596198,-1.4552475071871147,0.14495805560163846,1.6082535506944782,1.1999754083663792
1272,-1.1290278572581105,-0.06679521196346552,1.8500648331397533,0.07054021062693713,-0.951622124558988,-1.1333556151596198,-1.4552475071871147,-0.24393163842385915,-0.608105800847429,1.1999754083663792
1273,-1.0433156531065548,0.05745025114929407,1.8500648331397533,0.07054021062693713,-0.951622124558988,-1.1333556151596198,-1.4552475071871147,-0.7906856756001562,-0.4695069676795143,1.1999754083663792
1274,0.19872216462822465,-0.288001535794828,1.8500648331397533,0.3224227724711509,-1.2616118482749965,-1.1333556151596198,-1.0534848533955719,-0.4080869806095703,0.4216862545610924,1.1999754083663792
1275,-1.3969211310372855,-0.6125987634848653,1.8500648331397533,0.3224227724711509,-1.2616118482749965,-1.1333556151596198,-1.0534848533955719,-0.8305110105432707,-0.784224077302259,1.1999754083663792
1276,-1.1290278572581105,-0.06679521196346552,1.8500648331397533,0.3224227724711509,-1.2616118482749965,-1.1333556151596198,-1.0534848533955719,-0.1425737108150612,-0.608105800847429,1.1999754083663792
1277,1.0464518905973026,-0.33416291573804824,1.8500648331397533,0.3224227724711509,-1.2616118482749965,-1.1333556151596198,-1.0534848533955719,-0.5067099791642435,1.6082535506944782,1.1999754083663792
1278,-0.6181771058948771,-0.28633461271770305,1.8500648331397533,0.3224227724711509,-1.2616118482749965,-1.1333556151596198,-1.0534848533955719,0.6483041994370449,0.09339538356763899,1.1999754083663792
1279,-1.0433156531065548,0.05745025114929407,1.8500648331397533,0.3224227724711509,-1.2616118482749965,-1.1333556151596198,-1.0534848533955719,-1.0226050105482367,-0.4695069676795143,1.1999754083663792
1280,-1.3969211310372855,-0.6125987634848653,1.0807977535849866,-0.18134235121727665,0.18500686239971026,-1.1333556151596198,-0.45084087270825757,-0.8305110105432707,-0.784224077302259,1.1999754083663792
1281,-0.9549383310474314,0.31338151105554796,1.0807977535849866,-0.18134235121727665,0.18500686239971026,-1.1333556151596198,-0.45084087270825757,0.970972850989788,-0.6244726574060879,1.1999754083663792
1282,-0.6181771058948771,-0.28633461271770305,1.0807977535849866,-0.18134235121727665,0.18500686239971026,-1.1333556151596198,-0.45084087270825757,0.6483041994370449,0.09339538356763899,1.1999754083663792
1283,-1.1290278572581105,-0.06679521196346552,1.0807977535849866,-0.18134235121727665,0.18500686239971026,-1.1333556151596198,-0.45084087270825757,-0.1425737108150612,-0.608105800847429,1.1999754083663792
1284,-1.0433156531065548,0.05745025114929407,1.0807977535849866,-0.18134235121727665,0.18500686239971026,-1.1333556151596198,-0.45084087270825757,-1.0226050105482367,-0.4695069676795143,1.1999754083663792
1285,1.0464518905973026,-0.33416291573804824,1.0807977535849866,-0.18134235121727665,0.18500686239971026,-1.1333556151596198,-0.45084087270825757,-0.5067099791642435,1.6082535506944782,1.1999754083663792
1286,0.19872216462822465,-0.288001535794828,1.0807977535849866,-0.43322491306149047,-0.6416324008429793,-1.1333556151596198,-0.45084087270825757,-0.17660470454180968,0.4216862545610924,1.1999754083663792
1287,-1.3969211310372855,-0.6125987634848653,1.0807977535849866,-0.43322491306149047,-0.6416324008429793,-1.1333556151596198,-0.45084087270825757,-0.8928316336143799,-0.784224077302259,1.1999754083663792
1288,-0.6181771058948771,-0.28633461271770305,1.0807977535849866,-0.43322491306149047,-0.6416324008429793,-1.1333556151596198,-0.45084087270825757,-0.5956051065796689,0.09339538356763899,1.1999754083663792
1289,-0.5085429670380368,-0.34760755139456206,1.0807977535849866,-0.43322491306149047,-0.6416324008429793,-1.1333556151596198,-0.45084087270825757,0.46850082491502204,0.6952520455991757,1.1999754083663792
1290,1.0464518905973026,-0.33416291573804824,1.0807977535849866,-0.43322491306149047,-0.6416324008429793,-1.1333556151596198,-0.45084087270825757,0.031004885714522593,1.6082535506944782,1.1999754083663792
1291,-1.0433156531065548,0.05745025114929407,1.0807977535849866,-0.43322491306149047,-0.6416324008429793,-1.1333556151596198,-0.45084087270825757,-0.828352204558659,-0.4695069676795143,1.1999754083663792
1292,-0.9549383310474314,0.31338151105554796,1.4654312933623699,0.07054021062693713,-0.6932973547956475,-1.1333556151596198,-0.651722199604029,-1.1147251027320857,-0.6244726574060879,1.1999754083663792
1293,-1.3969211310372855,-0.21310037466309617,1.4654312933623699,0.07054021062693713,-0.6932973547956475,-1.1333556151596198,-0.651722199604029,-1.0410343266684043,-1.4230253840683125,1.1999754083663792
1294,-1.1290278572581105,-0.06679521196346552,1.4654312933623699,0.07054021062693713,-0.6932973547956475,-1.1333556151596198,-0.651722199604029,-0.7412847779154815,-0.608105800847429,1.1999754083663792
1295,1.0464518905973026,-0.33416291573804824,1.4654312933623699,0.07054021062693713,-0.6932973547956475,-1.1333556151596198,-0.651722199604029,0.031004885714522593,1.6082535506944782,1.1999754083663792
