,batting_consistency,batting_form,batting_inning,venue,opposition,season
792,0.7965789445781599,0.29453919396053563,1.0,0.15166863348987422,0.37085204260016574,0.35000000000000003
793,0.9558398630093412,0.3752451941938015,1.0,0.3721216092424055,0.3799847183101357,0.35000000000000003
794,0.7790654522706307,0.25307486772767274,1.0,0.10731448939605917,0.25940864967217037,0.35000000000000003
795,0.7026735444742507,0.30871539448432345,1.0,0.13383842855923894,0.29559954115645853,0.35000000000000003
796,1.0,0.30907192009585105,1.0,0.1679685802005033,0.44200323704690175,0.35000000000000003
797,0.4163013052283354,0.18168359611082247,1.0,0.18814287347235797,0.36682635836151994,0.35000000000000003
798,0.0,0.0,1.0,0.05531605748812259,0.0658779311184704,0.35000000000000003
799,0.2637017166244314,0.09475098872901933,1.0,0.08973141191073791,0.14562979025978873,0.35000000000000003
800,0.18019917720780804,0.002966187057987764,1.0,0.06792052316960673,0.1573955129187242,0.35000000000000003
801,0.4715124108023284,0.22661907690350216,1.0,0.1010075072005049,0.22004062022447188,0.35000000000000003
802,0.834542958022754,0.22756804470221498,0.0,0.0922107361177969,0.29163376585622636,0.35000000000000003
803,0.7965789445781599,0.29453919396053563,0.0,0.15166863348987422,0.37085204260016574,0.35000000000000003
804,0.9558398630093412,0.3752451941938015,0.0,0.3721216092424055,0.3799847183101357,0.35000000000000003
805,0.7026735444742507,0.30871539448432345,0.0,0.13383842855923894,0.29559954115645853,0.35000000000000003
806,1.0,0.30907192009585105,0.0,0.1679685802005033,0.44200323704690175,0.35000000000000003
807,0.6650355730387115,0.5004718331513153,0.0,0.0681653161862842,0.17977002824559127,0.35000000000000003
808,0.7790654522706307,0.25307486772767274,0.0,0.10731448939605917,0.25940864967217037,0.35000000000000003
809,0.2637017166244314,0.09475098872901933,0.0,0.08973141191073791,0.14562979025978873,0.35000000000000003
810,0.18019917720780804,0.002966187057987764,0.0,0.06792052316960673,0.1573955129187242,0.35000000000000003
811,0.4715124108023284,0.22661907690350216,0.0,0.1010075072005049,0.22004062022447188,0.35000000000000003
812,0.31291152863338034,0.31291152863338034,0.0,0.028005093884279957,0.07255758132883916,0.35000000000000003
813,0.834542958022754,0.22756804470221498,0.0,0.245082807818565,0.2721555039618468,0.35000000000000003
814,0.9826574809411216,0.7122427449026114,0.0,0.33318092465913324,0.33086920994841934,0.35000000000000003
815,0.9558398630093412,0.3752451941938015,0.0,0.44977758529921746,0.3948205285343327,0.35000000000000003
816,0.7965789445781599,0.29453919396053563,0.0,0.26077580308369974,0.17789026253864618,0.35000000000000003
817,0.7026735444742507,0.30871539448432345,0.0,0.30728084142467765,0.25880464971931183,0.35000000000000003
818,0.7369119315470826,0.27017616871481126,0.0,0.22556376451571877,0.3107623952575691,0.35000000000000003
819,0.7790654522706307,0.25307486772767274,0.0,0.3159963099928036,0.2737357249767238,0.35000000000000003
820,0.834542958022754,0.22756804470221498,0.0,0.245082807818565,0.2721555039618468,0.35000000000000003
821,0.9826574809411216,0.7122427449026114,0.0,0.33318092465913324,0.33086920994841934,0.35000000000000003
822,0.9558398630093412,0.3752451941938015,0.0,0.44977758529921746,0.3948205285343327,0.35000000000000003
823,0.7965789445781599,0.29453919396053563,0.0,0.26077580308369974,0.17789026253864618,0.35000000000000003
824,0.7026735444742507,0.30871539448432345,0.0,0.30728084142467765,0.25880464971931183,0.35000000000000003
825,0.7790654522706307,0.25307486772767274,0.0,0.3159963099928036,0.2737357249767238,0.35000000000000003
826,0.0,0.0,0.0,0.09438175474975732,0.11289593915608928,0.35000000000000003
827,0.7369119315470826,0.27017616871481126,0.0,0.22556376451571877,0.3107623952575691,0.35000000000000003
828,0.2637017166244314,0.09475098872901933,0.0,0.22031210505894835,0.170620656601965,0.35000000000000003
829,0.18019917720780804,0.002966187057987764,0.0,0.07563242891664804,0.15938429325130718,0.35000000000000003
830,0.4715124108023284,0.22661907690350216,0.0,0.13444538000473327,0.107117181883537,0.35000000000000003
831,0.834542958022754,0.22756804470221498,1.0,0.25602000846834116,0.2721555039618468,0.35000000000000003
832,0.9826574809411216,0.7122427449026114,1.0,0.43842179744565213,0.33086920994841934,0.35000000000000003
833,0.9558398630093412,0.3752451941938015,1.0,0.28051299471775154,0.3948205285343327,0.35000000000000003
834,0.7965789445781599,0.29453919396053563,1.0,0.18697082930174824,0.17789026253864618,0.35000000000000003
835,0.7790654522706307,0.25307486772767274,1.0,0.19449251936368306,0.2737357249767238,0.35000000000000003
836,1.0,0.30907192009585105,1.0,0.1976914915711027,0.302003904884248,0.35000000000000003
837,0.0,0.0,1.0,0.028005093884279957,0.14676707797590285,0.35000000000000003
838,0.7369119315470826,0.27017616871481126,1.0,0.25630577473246646,0.3107623952575691,0.35000000000000003
839,0.2637017166244314,0.09475098872901933,1.0,0.06850163490502097,0.170620656601965,0.35000000000000003
840,0.4715124108023284,0.22661907690350216,1.0,0.1718372919339856,0.107117181883537,0.35000000000000003
841,0.26138231208847135,0.002966187057987764,1.0,0.018568447862548843,0.03314358895789875,0.35000000000000003
842,0.9826574809411216,0.7122427449026114,1.0,0.43842179744565213,0.33086920994841934,0.35000000000000003
843,0.7965789445781599,0.29453919396053563,1.0,0.18697082930174824,0.17789026253864618,0.35000000000000003
844,0.9558398630093412,0.3752451941938015,1.0,0.28051299471775154,0.3948205285343327,0.35000000000000003
845,0.7026735444742507,0.30871539448432345,1.0,0.2904463910538255,0.25880464971931183,0.35000000000000003
846,0.9826574809411216,0.7122427449026114,0.0,0.33318092465913324,0.33086920994841934,0.35000000000000003
847,0.6650355730387115,0.5004718331513153,0.0,0.2814459611969663,0.2946134989569951,0.35000000000000003
848,0.7026735444742507,0.30871539448432345,0.0,0.30728084142467765,0.25880464971931183,0.35000000000000003
849,0.9558398630093412,0.3752451941938015,0.0,0.44977758529921746,0.3948205285343327,0.35000000000000003
850,1.0,0.30907192009585105,0.0,0.35290443171152264,0.302003904884248,0.35000000000000003
851,0.7369119315470826,0.27017616871481126,0.0,0.22556376451571877,0.3107623952575691,0.35000000000000003
852,0.35376750819081143,0.35376750819081143,0.0,0.040371125854682624,0.17522284160862375,0.4
853,0.9826574809411216,0.5196685504649412,0.0,0.357925868206209,0.3968250226868274,0.4
854,0.9558398630093412,0.6275632733557409,0.0,0.39982483735472213,0.3991496859200244,0.4
855,0.7965789445781599,0.41481291020325933,0.0,0.2694156039649868,0.2976246596975875,0.4
856,1.0,0.3747905909047533,0.0,0.34053598481494424,0.2769452726937022,0.4
857,0.7026735444742507,0.25680181947345543,0.0,0.1974797830430324,0.2375487619474137,0.4
858,0.7790654522706307,0.258958203004888,0.0,0.16971135192397171,0.1577058608619816,0.4
859,0.5149237114713772,0.3301983819833957,0.0,0.21495016397348735,0.23948450813779446,0.4
860,0.4715124108023284,0.2668057425805562,0.0,0.09124798554908178,0.1292432224330493,0.4
861,0.3761848843743704,0.2764359102138623,0.0,0.3141730407301449,0.24286985421503574,0.4
862,0.2637017166244314,0.1915404027016424,0.0,0.063476978508767,0.1717206239957887,0.4
863,0.35376750819081143,0.35376750819081143,0.0,0.040371125854682624,0.17522284160862375,0.4
864,0.9826574809411216,0.5196685504649412,0.0,0.357925868206209,0.3968250226868274,0.4
865,0.9558398630093412,0.6275632733557409,0.0,0.39982483735472213,0.3991496859200244,0.4
866,0.7965789445781599,0.41481291020325933,0.0,0.2727763762261788,0.2976246596975875,0.4
867,0.9826574809411216,0.5196685504649412,0.0,0.31552137451158124,0.3968250226868274,0.4
868,0.9558398630093412,0.6275632733557409,0.0,0.2397973393953347,0.3991496859200244,0.4
869,0.7026735444742507,0.25680181947345543,0.0,0.19602358255908117,0.2375487619474137,0.4
870,1.0,0.3747905909047533,0.0,0.22502201607696853,0.2769452726937022,0.4
871,0.7790654522706307,0.258958203004888,0.0,0.2853452619953409,0.1577058608619816,0.4
872,0.7369119315470826,0.40026693032773847,0.0,0.2148640316065538,0.2674629644906954,0.4
873,0.5149237114713772,0.3301983819833957,0.0,0.18803178686827546,0.23948450813779446,0.4
874,0.3761848843743704,0.2764359102138623,0.0,0.25991850429132385,0.24286985421503574,0.4
875,0.2637017166244314,0.1915404027016424,0.0,0.2598581311369312,0.1717206239957887,0.4
876,0.6650355730387115,0.15829207002216023,1.0,0.23113419422768247,0.3222904463903391,0.4
877,0.9826574809411216,0.5196685504649412,1.0,0.2225644262054909,0.32648701842052535,0.4
878,0.9558398630093412,0.6275632733557409,1.0,0.2201076413094052,0.29851838320506924,0.4
879,0.7790654522706307,0.258958203004888,1.0,0.1643574605924297,0.26754153359025423,0.4
880,0.7026735444742507,0.25680181947345543,1.0,0.20189748799379206,0.31526636888977927,0.4
881,1.0,0.3747905909047533,1.0,0.17572532307687355,0.3755877950760745,0.4
882,0.7369119315470826,0.40026693032773847,1.0,0.1111510021138654,0.23693592297085478,0.4
883,0.3302527223182382,0.3302527223182382,1.0,0.1749622064053502,0.16040667365931652,0.4
884,0.3761848843743704,0.2764359102138623,1.0,0.29758571780460674,0.22572509457755358,0.4
885,0.4715124108023284,0.2668057425805562,1.0,0.0909750988912269,0.16868098195660627,0.4
886,0.31291152863338034,0.04907594923287351,1.0,0.19785007172330743,0.1549264789650878,0.4
887,0.6650355730387115,0.15829207002216023,1.0,0.1209781416982083,0.3222904463903391,0.4
888,0.9826574809411216,0.5196685504649412,1.0,0.22691048834637126,0.32648701842052535,0.4
889,0.9558398630093412,0.6275632733557409,1.0,0.18392077754183056,0.29851838320506924,0.4
890,0.7790654522706307,0.258958203004888,1.0,0.18100757159853623,0.26754153359025423,0.4
891,0.7369119315470826,0.40026693032773847,1.0,0.1357043615176684,0.23693592297085478,0.4
892,1.0,0.3747905909047533,1.0,0.19623529108715146,0.3755877950760745,0.4
893,0.5149237114713772,0.3301983819833957,1.0,0.2678402671230341,0.19625186110554577,0.4
894,0.3302527223182382,0.3302527223182382,1.0,0.10736037299339761,0.16040667365931652,0.4
895,0.35376750819081143,0.35376750819081143,1.0,0.22118147848220282,0.1683559023071816,0.4
896,0.3761848843743704,0.2764359102138623,1.0,0.26527159064747396,0.22572509457755358,0.4
897,0.6650355730387115,0.15829207002216023,1.0,0.23113419422768247,0.3222904463903391,0.4
898,0.9826574809411216,0.5196685504649412,1.0,0.2225644262054909,0.32648701842052535,0.4
899,0.35376750819081143,0.35376750819081143,1.0,0.0,0.1683559023071816,0.4
900,0.9558398630093412,0.6275632733557409,1.0,0.2201076413094052,0.29851838320506924,0.4
901,0.7790654522706307,0.258958203004888,1.0,0.1643574605924297,0.26754153359025423,0.4
902,1.0,0.3747905909047533,1.0,0.17572532307687355,0.3755877950760745,0.4
903,0.5149237114713772,0.3301983819833957,1.0,0.01474384878054278,0.19625186110554577,0.4
904,0.3302527223182382,0.3302527223182382,1.0,0.1749622064053502,0.16040667365931652,0.4
905,0.7369119315470826,0.40026693032773847,1.0,0.1111510021138654,0.23693592297085478,0.4
906,0.3761848843743704,0.2764359102138623,1.0,0.29758571780460674,0.22572509457755358,0.4
907,0.4715124108023284,0.2668057425805562,1.0,0.0909750988912269,0.16868098195660627,0.4
908,0.6650355730387115,0.15829207002216023,0.0,0.2263590802029182,0.3222904463903391,0.4
909,0.9826574809411216,0.5196685504649412,0.0,0.1978057980767528,0.32648701842052535,0.4
910,0.9558398630093412,0.6275632733557409,0.0,0.2749667142675449,0.29851838320506924,0.4
911,0.7790654522706307,0.258958203004888,0.0,0.1748994183247818,0.26754153359025423,0.4
912,0.36435194511891256,0.36435194511891256,0.0,0.20919700484756182,0.26975128951534644,0.4
913,1.0,0.3747905909047533,0.0,0.20183630986400747,0.3755877950760745,0.4
914,0.5149237114713772,0.3301983819833957,0.0,0.0210645155577594,0.19625186110554577,0.4
915,0.0,0.0,0.0,0.2080909686590881,0.24550682961897913,0.4
916,0.3761848843743704,0.2764359102138623,0.0,0.04446925557485708,0.22572509457755358,0.4
917,0.31291152863338034,0.04907594923287351,0.0,0.054322878849593574,0.1549264789650878,0.4
918,0.4715124108023284,0.2668057425805562,0.0,0.07665941652163695,0.16868098195660627,0.4
919,0.6650355730387115,0.15829207002216023,1.0,0.2263590802029182,0.3222904463903391,0.4
920,0.9826574809411216,0.5196685504649412,1.0,0.1978057980767528,0.32648701842052535,0.4
921,0.9558398630093412,0.6275632733557409,1.0,0.2749667142675449,0.29851838320506924,0.4
922,0.7790654522706307,0.258958203004888,1.0,0.1748994183247818,0.26754153359025423,0.4
923,0.36435194511891256,0.36435194511891256,1.0,0.20919700484756182,0.26975128951534644,0.4
924,1.0,0.3747905909047533,1.0,0.20183630986400747,0.3755877950760745,0.4
925,0.0,0.0,1.0,0.2080909686590881,0.24550682961897913,0.4
926,0.3761848843743704,0.2764359102138623,1.0,0.04446925557485708,0.22572509457755358,0.4
927,0.4715124108023284,0.2668057425805562,1.0,0.07665941652163695,0.16868098195660627,0.4
928,0.26138231208847135,0.05204213629086128,1.0,0.2351590711871938,0.281108452856576,0.4
929,0.6650355730387115,0.15829207002216023,0.0,0.2703622550258639,0.31778352641689545,0.4
930,0.9826574809411216,0.5196685504649412,0.0,0.2548705036087047,0.586225658310843,0.4
931,0.9558398630093412,0.6275632733557409,0.0,0.33320990377324167,0.4196080973314004,0.4
932,0.7790654522706307,0.258958203004888,0.0,0.21346820427699528,0.24522103451933386,0.4
933,0.36435194511891256,0.36435194511891256,0.0,0.2260958532497662,0.28178316499903744,0.4
934,1.0,0.3747905909047533,0.0,0.5780359244417899,0.48333156552859313,0.4
935,0.0,0.0,0.0,0.15303628668071617,0.18284699060706414,0.4
936,0.5149237114713772,0.3301983819833957,0.0,0.0751581374157392,0.13036970689797409,0.4
937,0.7369119315470826,0.40026693032773847,0.0,0.3521380951384317,0.2751460403138049,0.4
938,0.3761848843743704,0.2764359102138623,0.0,0.3134316583942029,0.22473414180936777,0.4
939,0.4715124108023284,0.2668057425805562,0.0,0.05727102072489644,0.19187752648760767,0.4
940,0.6650355730387115,0.15829207002216023,0.0,0.2703622550258639,0.31778352641689545,0.4
941,0.9826574809411216,0.5196685504649412,0.0,0.2548705036087047,0.586225658310843,0.4
942,0.9558398630093412,0.6275632733557409,0.0,0.33320990377324167,0.4196080973314004,0.4
943,0.7790654522706307,0.258958203004888,0.0,0.21346820427699528,0.24522103451933386,0.4
944,0.36435194511891256,0.36435194511891256,0.0,0.2260958532497662,0.28178316499903744,0.4
945,1.0,0.3747905909047533,0.0,0.5780359244417899,0.48333156552859313,0.4
946,0.7369119315470826,0.40026693032773847,0.0,0.3521380951384317,0.2751460403138049,0.4
947,0.0,0.0,0.0,0.15303628668071617,0.18284699060706414,0.4
948,0.6650355730387115,0.15829207002216023,1.0,0.2703622550258639,0.31778352641689545,0.4
949,0.7026735444742507,0.25680181947345543,1.0,0.2324189349531585,0.3042018754444064,0.4
950,0.0,0.0,1.0,0.15303628668071617,0.18284699060706414,0.4
951,0.7790654522706307,0.258958203004888,1.0,0.21346820427699528,0.24522103451933386,0.4
952,1.0,0.3747905909047533,1.0,0.5780359244417899,0.48333156552859313,0.4
953,0.36435194511891256,0.36435194511891256,1.0,0.2260958532497662,0.28178316499903744,0.4
954,0.6650355730387115,0.15829207002216023,0.0,0.23395885287786752,0.3222904463903391,0.4
955,0.7026735444742507,0.25680181947345543,0.0,0.36813376115092167,0.31526636888977927,0.4
956,0.9558398630093412,0.6275632733557409,0.0,0.45913139935312186,0.29851838320506924,0.4
957,0.7965789445781599,0.41481291020325933,0.0,0.13040118363581626,0.2859070606121318,0.4
958,1.0,0.3747905909047533,0.0,0.3134236086402839,0.3755877950760745,0.4
959,0.7369119315470826,0.40026693032773847,0.0,0.1409528010728712,0.23693592297085478,0.4
960,0.0,0.0,0.0,0.12966865602918518,0.1599136525595848,0.4
961,0.7790654522706307,0.258958203004888,0.0,0.1330431128720395,0.26754153359025423,0.4
962,0.6650355730387115,0.15829207002216023,1.0,0.23395885287786752,0.17977002824559127,0.4
963,0.7026735444742507,0.25680181947345543,1.0,0.36813376115092167,0.29559954115645853,0.4
964,0.9558398630093412,0.6275632733557409,1.0,0.45913139935312186,0.3799847183101357,0.4
965,0.7965789445781599,0.41481291020325933,1.0,0.13040118363581626,0.37085204260016574,0.4
966,0.7790654522706307,0.258958203004888,1.0,0.1330431128720395,0.25940864967217037,0.4
967,1.0,0.3747905909047533,1.0,0.3134236086402839,0.44200323704690175,0.4
968,0.3761848843743704,0.2764359102138623,1.0,0.15654195451245054,0.2639145875318695,0.4
969,0.0,0.0,1.0,0.12966865602918518,0.10266034971106212,0.4
970,0.7369119315470826,0.40026693032773847,1.0,0.1409528010728712,0.26747376774188475,0.4
971,0.26138231208847135,0.05204213629086128,1.0,0.32235239568726387,0.165026536713376,0.4
972,0.6650355730387115,0.15829207002216023,0.0,0.2703622550258639,0.3148312925009722,0.4
