runs_scored,balls_faced,fours_scored,sixes_scored,batting_position,batting_consistency,batting_form,batting_temp,batting_wind,batting_rain,batting_humidity,batting_cloud,batting_pressure,batting_viscosity,batting_inning,batting_session,toss,venue,opposition,season
0.418509109,0.285050809,0.563564838,-0.37415792,-0.116205619,-0.564279357,1.487826984,-0.215837484,-1.089978805,0.071904752,1.409772412,-0.349381637,-0.427481798,0.347409335,1.177604406,1.822383926,-1.080198279,-0.106911709,1.114394617,-1.556420683
-0.860783046,-0.925913356,-0.747556066,-0.37415792,0.214921107,1.348983025,3.558029733,-0.215837484,-1.089978805,0.071904752,1.409772412,-0.349381637,-0.427481798,0.347409335,1.177604406,1.822383926,-1.080198279,0.105661713,0.157911493,-1.556420683
-0.612031794,-0.860455834,-0.747556066,0.821648652,0.546047833,-0.315276182,0.89203755,-0.215837484,-1.089978805,0.071904752,1.409772412,-0.349381637,-0.427481798,0.347409335,1.177604406,1.822383926,-1.080198279,-0.191749501,-0.186756771,-1.556420683
-0.78971126,-0.860455834,-0.747556066,-0.37415792,0.87717456,-1.177199405,-0.488685215,-0.215837484,-1.089978805,0.071904752,1.409772412,-0.349381637,-0.427481798,0.347409335,1.177604406,1.822383926,-1.080198279,0.385753281,-0.810237381,-1.556420683
-0.540960007,-0.664083266,-0.41977584,-0.37415792,1.208301286,-0.972750242,-0.161176213,-0.215837484,-1.089978805,0.071904752,1.409772412,-0.349381637,-0.427481798,0.347409335,1.177604406,1.822383926,-1.080198279,0.118140144,-0.526464155,-1.556420683
-0.860783046,-0.925913356,-0.747556066,-0.37415792,-1.440712525,0.781312718,-0.037416112,0.539635981,-1.456476796,1.085376148,0.83674216,0.223397212,-0.427481798,-1.915309188,-0.849181605,-0.548731794,0.925755965,-0.032798378,0.293057092,-1.556420683
0.738332148,1.070541078,0.891345064,-0.37415792,-1.109585798,1.289482184,1.405623762,0.539635981,-1.456476796,1.085376148,0.83674216,0.223397212,-0.427481798,-1.915309188,-0.849181605,-0.548731794,0.925755965,0.833300461,1.02780059,-1.556420683
-0.78971126,-0.565896983,-0.747556066,-0.37415792,-0.778459072,1.197473012,1.382423296,0.539635981,-1.456476796,1.085376148,0.83674216,0.223397212,-0.427481798,-1.915309188,-0.849181605,-0.548731794,0.925755965,0.224459216,1.105954795,-1.556420683
-0.718639473,-0.598625744,-0.747556066,-0.37415792,-0.447332346,0.651061126,1.784880366,0.539635981,-1.456476796,1.085376148,0.83674216,0.223397212,-0.427481798,-1.915309188,-0.849181605,-0.548731794,0.925755965,0.489619384,1.021927052,-1.556420683
-0.612031794,-0.205880609,-0.41977584,-0.37415792,-0.116205619,-0.564279357,1.487826984,0.539635981,-1.456476796,1.085376148,0.83674216,0.223397212,-0.427481798,-1.915309188,-0.849181605,-0.548731794,0.925755965,-0.106911709,0.265803874,-1.556420683
-0.327744648,-0.107694326,-0.091995614,-0.37415792,0.214921107,1.348983025,3.558029733,0.539635981,-1.456476796,1.085376148,0.83674216,0.223397212,-0.427481798,-1.915309188,-0.849181605,-0.548731794,0.925755965,0.105661713,1.67657356,-1.556420683
-0.505424114,-0.042236803,-0.747556066,-0.37415792,0.546047833,-0.972750242,-0.161176213,0.539635981,-1.456476796,1.085376148,0.83674216,0.223397212,-0.427481798,-1.915309188,-0.849181605,-0.548731794,0.925755965,0.118140144,-0.551873985,-1.556420683
0.667260362,1.037812317,0.563564838,-0.37415792,0.87717456,-1.044055758,-0.440179122,0.539635981,-1.456476796,1.085376148,0.83674216,0.223397212,-0.427481798,-1.915309188,-0.849181605,-0.548731794,0.925755965,-0.114341812,-0.633958942,-1.556420683
-0.078993396,0.023220719,0.235784612,-0.37415792,1.208301286,-0.315276182,0.89203755,0.539635981,-1.456476796,1.085376148,0.83674216,0.223397212,-0.427481798,-1.915309188,-0.849181605,-0.548731794,0.925755965,-0.191749501,-0.704522728,-1.556420683
-0.68310358,-0.565896983,-0.41977584,-0.37415792,1.539428012,-0.464216995,0.653447887,0.539635981,-1.456476796,1.085376148,0.83674216,0.223397212,-0.427481798,-1.915309188,-0.849181605,-0.548731794,0.925755965,-0.404814811,-0.365655712,-1.556420683
-0.647567687,-0.598625744,-0.747556066,-0.37415792,1.870554739,-2.081939587,-1.937996863,0.539635981,-1.456476796,1.085376148,0.83674216,0.223397212,-0.427481798,-1.915309188,-0.849181605,-0.548731794,0.925755965,-0.992207137,-1.763781025,-1.556420683
-0.434352328,-0.205880609,-0.091995614,-0.37415792,-1.440712525,0.781312718,-0.037416112,0.350767615,-1.212144802,1.592111846,1.352469387,0.223397212,-0.427481798,-1.915309188,-0.849181605,-0.548731794,-1.080198279,-0.032798378,-0.23118783,-1.556420683
0.702796255,0.743253466,1.874685743,-0.37415792,-1.109585798,1.289482184,1.405623762,0.350767615,-1.212144802,1.592111846,1.352469387,0.223397212,-0.427481798,-1.915309188,-0.849181605,-0.548731794,-1.080198279,0.833300461,1.260898735,-1.556420683
0.560652682,0.972354794,0.563564838,-0.37415792,-0.778459072,1.197473012,1.382423296,0.350767615,-1.212144802,1.592111846,1.352469387,0.223397212,-0.427481798,-1.915309188,-0.849181605,-0.548731794,-1.080198279,0.224459216,1.282287451,-1.556420683
1.235834653,1.39782869,0.563564838,0.821648652,-0.447332346,0.651061126,1.784880366,0.350767615,-1.212144802,1.592111846,1.352469387,0.223397212,-0.427481798,-1.915309188,-0.849181605,-0.548731794,-1.080198279,0.489619384,0.34817799,-1.556420683
0.596188575,0.906897272,0.563564838,0.821648652,-0.116205619,-0.965056285,-1.166626882,0.350767615,-1.212144802,1.592111846,1.352469387,0.223397212,-0.427481798,-1.915309188,-0.849181605,-0.548731794,-1.080198279,1.204727924,-0.406707227,-1.556420683
0.31190143,0.186864525,1.21912529,-0.37415792,-1.440712525,0.651061126,1.784880366,-0.026969118,-1.456476796,6.659468825,1.753590564,0.366591924,-0.427481798,-4.178027712,1.177604406,1.822383926,-1.080198279,0.489619384,1.021927052,-1.556420683
0.382973216,-0.205880609,1.874685743,-0.37415792,-1.109585798,1.289482184,1.405623762,-0.026969118,-1.456476796,6.659468825,1.753590564,0.366591924,-0.427481798,-4.178027712,1.177604406,1.822383926,-1.080198279,0.833300461,1.02780059,-1.556420683
-0.434352328,-0.336795654,-0.091995614,-0.37415792,-0.778459072,0.781312718,-0.037416112,-0.026969118,-1.456476796,6.659468825,1.753590564,0.366591924,-0.427481798,-4.178027712,1.177604406,1.822383926,-1.080198279,-0.032798378,0.293057092,-1.556420683
-0.398816434,-0.467710699,-0.091995614,-0.37415792,-0.447332346,1.197473012,1.382423296,-0.026969118,-1.456476796,6.659468825,1.753590564,0.366591924,-0.427481798,-4.178027712,1.177604406,1.822383926,-1.080198279,0.224459216,1.105954795,-1.556420683
0.525116789,1.234184884,0.891345064,-0.37415792,-1.440712525,0.651061126,1.784880366,0.539635981,-0.601314818,0.57864045,0.550227034,0.867773416,-0.838674192,0.347409335,-0.849181605,-0.548731794,0.925755965,0.489619384,1.021927052,-1.556420683
3.048165206,2.805165422,3.185806647,0.821648652,-1.109585798,1.289482184,1.405623762,0.539635981,-0.601314818,0.57864045,0.550227034,0.867773416,-0.838674192,0.347409335,-0.849181605,-0.548731794,0.925755965,0.833300461,1.02780059,-1.556420683
-0.647567687,-0.664083266,-0.41977584,-0.37415792,-0.778459072,0.781312718,-0.037416112,0.539635981,-0.601314818,0.57864045,0.550227034,0.867773416,-0.838674192,0.347409335,-0.849181605,-0.548731794,0.925755965,-0.032798378,0.293057092,-1.556420683
1.662265371,1.070541078,1.546905517,0.821648652,-0.447332346,1.197473012,1.382423296,0.539635981,-0.601314818,0.57864045,0.550227034,0.867773416,-0.838674192,0.347409335,-0.849181605,-0.548731794,0.925755965,0.224459216,1.105954795,-1.556420683
-0.434352328,-0.631354505,-0.091995614,-0.37415792,-0.116205619,-0.972750242,-0.161176213,0.539635981,-0.601314818,0.57864045,0.550227034,0.867773416,-0.838674192,0.347409335,-0.849181605,-0.548731794,0.925755965,0.118140144,-0.551873985,-1.556420683
-0.825247153,-0.827727072,-0.747556066,-0.37415792,0.214921107,1.348983025,3.558029733,0.539635981,-0.601314818,0.57864045,0.550227034,0.867773416,-0.838674192,0.347409335,-0.849181605,-0.548731794,0.925755965,0.105661713,1.67657356,-1.556420683
0.063150177,-0.271338132,-0.091995614,-0.37415792,0.546047833,-0.965056285,-1.166626882,0.539635981,-0.601314818,0.57864045,0.550227034,0.867773416,-0.838674192,0.347409335,-0.849181605,-0.548731794,0.925755965,1.204727924,0.35674432,-1.556420683
-0.647567687,-0.696812028,-0.747556066,-0.37415792,0.87717456,0.446348222,1.247336121,0.539635981,-0.601314818,0.57864045,0.550227034,0.867773416,-0.838674192,0.347409335,-0.849181605,-0.548731794,0.925755965,0.023988835,0.070766257,-1.556420683
-0.718639473,-0.827727072,-0.41977584,-0.37415792,1.208301286,-1.044055758,-0.440179122,0.539635981,-0.601314818,0.57864045,0.550227034,0.867773416,-0.838674192,0.347409335,-0.849181605,-0.548731794,0.925755965,-0.114341812,-0.633958942,-1.556420683
-0.860783046,-0.958642117,-0.747556066,-0.37415792,1.539428012,-0.315276182,0.89203755,0.539635981,-0.601314818,0.57864045,0.550227034,0.867773416,-0.838674192,0.347409335,-0.849181605,-0.548731794,0.925755965,-0.191749501,-0.704522728,-1.556420683
-0.754175366,-0.369524415,-0.747556066,-0.37415792,-1.440712525,0.781312718,0.079525894,-2.859994611,-0.845646812,-0.434830946,0.72213611,-0.277784281,2.245268765,0.347409335,1.177604406,1.822383926,-1.080198279,-1.48288904,-0.194220683,-1.376570489
-0.612031794,-0.76226955,-0.41977584,-0.37415792,-1.109585798,1.289482184,1.178550563,-2.859994611,-0.845646812,-0.434830946,0.72213611,-0.277784281,2.245268765,0.347409335,1.177604406,1.822383926,-1.080198279,1.663077231,0.484245282,-1.376570489
0.880475721,0.546880899,1.21912529,-0.37415792,-0.778459072,1.197473012,0.412461692,-2.859994611,-0.845646812,-0.434830946,0.72213611,-0.277784281,2.245268765,0.347409335,1.177604406,1.822383926,-1.080198279,2.589238223,0.840199776,-1.376570489
-0.185601075,-0.074965565,-0.091995614,-0.37415792,-0.447332346,0.651061126,0.384541005,-2.859994611,-0.845646812,-0.434830946,0.72213611,-0.277784281,2.245268765,0.347409335,1.177604406,1.822383926,-1.080198279,-0.681670271,0.407835067,-1.376570489
-0.718639473,-0.696812028,-0.747556066,-0.37415792,-0.116205619,-0.965056285,1.437674642,-2.859994611,-0.845646812,-0.434830946,0.72213611,-0.277784281,2.245268765,0.347409335,1.177604406,1.822383926,-1.080198279,-1.096092656,-0.804734328,-1.376570489
1.87548073,1.790573825,1.874685743,0.821648652,0.214921107,1.348983025,-0.079890812,-2.859994611,-0.845646812,-0.434830946,0.72213611,-0.277784281,2.245268765,0.347409335,1.177604406,1.822383926,-1.080198279,0.574631925,0.149471671,-1.376570489
-0.860783046,-0.827727072,-0.747556066,-0.37415792,0.546047833,0.446348222,-0.43747665,-2.859994611,-0.845646812,-0.434830946,0.72213611,-0.277784281,2.245268765,0.347409335,1.177604406,1.822383926,-1.080198279,-1.181410686,0.031449695,-1.376570489
-0.505424114,-0.271338132,-0.747556066,-0.37415792,0.87717456,-1.044055758,-0.392073665,-2.859994611,-0.845646812,-0.434830946,0.72213611,-0.277784281,2.245268765,0.347409335,1.177604406,1.822383926,-1.080198279,-0.941109001,-0.652989206,-1.376570489
-0.860783046,-0.893184595,-0.747556066,-0.37415792,1.208301286,-0.315276182,-0.183925054,-2.859994611,-0.845646812,-0.434830946,0.72213611,-0.277784281,2.245268765,0.347409335,1.177604406,1.822383926,-1.080198279,-1.075718124,0.153501821,-1.376570489
1.129226973,0.612338421,1.21912529,2.017455224,1.539428012,-0.464216995,-0.717207988,-2.859994611,-0.845646812,-0.434830946,0.72213611,-0.277784281,2.245268765,0.347409335,1.177604406,1.822383926,-1.080198279,-0.028293716,-1.119673452,-1.376570489
-0.718639473,-0.893184595,-0.41977584,-0.37415792,1.870554739,-2.081939587,-1.037527395,-2.859994611,-0.845646812,-0.434830946,0.72213611,-0.277784281,2.245268765,0.347409335,1.177604406,1.822383926,-1.080198279,0.369863993,0.495748381,-1.376570489
2.195303769,2.706979139,1.21912529,-0.37415792,-1.440712525,0.781312718,0.079525894,-1.349047681,0.864677146,-0.434830946,-0.080106243,0.008605143,2.039672568,0.347409335,-0.849181605,-0.548731794,0.925755965,1.7479668,-0.194220683,-1.376570489
0.809403934,0.906897272,0.891345064,-0.37415792,-1.109585798,1.289482184,1.178550563,-1.349047681,0.864677146,-0.434830946,-0.080106243,0.008605143,2.039672568,0.347409335,-0.849181605,-0.548731794,0.925755965,0.395293325,0.484245282,-1.376570489
-0.68310358,-0.467710699,-0.747556066,-0.37415792,-0.778459072,0.651061126,0.384541005,-1.349047681,0.864677146,-0.434830946,-0.080106243,0.008605143,2.039672568,0.347409335,-0.849181605,-0.548731794,0.925755965,-0.117098975,0.407835067,-1.376570489
0.738332148,0.743253466,0.563564838,-0.37415792,-0.447332346,1.197473012,0.412461692,-1.349047681,0.864677146,-0.434830946,-0.080106243,0.008605143,2.039672568,0.347409335,-0.849181605,-0.548731794,0.925755965,0.933076124,0.840199776,-1.376570489
-0.256672862,-0.598625744,-0.091995614,-0.37415792,-0.116205619,1.348983025,-0.079890812,-1.349047681,0.864677146,-0.434830946,-0.080106243,0.008605143,2.039672568,0.347409335,-0.849181605,-0.548731794,0.925755965,0.447899487,0.149471671,-1.376570489
0.134221964,0.775982227,0.235784612,-0.37415792,-1.440712525,0.781312718,0.079525894,-0.215837484,0.376013158,-0.434830946,0.378317958,-0.134589569,1.217287779,0.347409335,-0.849181605,-0.548731794,0.925755965,0.10454202,-0.194220683,-1.376570489
-0.825247153,-0.827727072,-0.747556066,-0.37415792,-1.109585798,1.289482184,1.178550563,-0.215837484,0.376013158,-0.434830946,0.378317958,-0.134589569,1.217287779,0.347409335,-0.849181605,-0.548731794,0.925755965,-0.148482745,0.484245282,-1.376570489
-0.860783046,-0.827727072,-0.747556066,-0.37415792,-0.778459072,1.197473012,0.412461692,-0.215837484,0.376013158,-0.434830946,0.378317958,-0.134589569,1.217287779,0.347409335,-0.849181605,-0.548731794,0.925755965,-0.668505786,0.840199776,-1.376570489
-0.860783046,-0.860455834,-0.747556066,-0.37415792,-0.447332346,0.651061126,0.384541005,-0.215837484,0.376013158,-0.434830946,0.378317958,-0.134589569,1.217287779,0.347409335,-0.849181605,-0.548731794,0.925755965,-0.651354417,0.407835067,-1.376570489
0.31190143,1.39782869,-0.091995614,-0.37415792,-0.116205619,-0.965056285,1.437674642,-0.215837484,0.376013158,-0.434830946,0.378317958,-0.134589569,1.217287779,0.347409335,-0.849181605,-0.548731794,0.925755965,-0.275331682,-0.804734328,-1.376570489
-0.540960007,-0.434981938,-0.747556066,-0.37415792,0.214921107,1.348983025,-0.079890812,-0.215837484,0.376013158,-0.434830946,0.378317958,-0.134589569,1.217287779,0.347409335,-0.849181605,-0.548731794,0.925755965,-0.151725324,0.149471671,-1.376570489
-0.68310358,-0.598625744,-0.747556066,-0.37415792,0.546047833,-0.653642026,0.434489388,-0.215837484,0.376013158,-0.434830946,0.378317958,-0.134589569,1.217287779,0.347409335,-0.849181605,-0.548731794,0.925755965,-1.282559106,-1.152953824,-1.376570489
-0.612031794,-0.664083266,-0.41977584,-0.37415792,0.87717456,-1.044055758,-0.392073665,-0.215837484,0.376013158,-0.434830946,0.378317958,-0.134589569,1.217287779,0.347409335,-0.849181605,-0.548731794,0.925755965,-0.735473793,-0.652989206,-1.376570489
-0.754175366,-0.729540789,-0.747556066,-0.37415792,1.208301286,0.446348222,-0.43747665,-0.215837484,0.376013158,-0.434830946,0.378317958,-0.134589569,1.217287779,0.347409335,-0.849181605,-0.548731794,0.925755965,-0.158106928,0.031449695,-1.376570489
-0.78971126,-0.664083266,-0.747556066,-0.37415792,1.539428012,-0.464216995,-0.717207988,-0.215837484,0.376013158,-0.434830946,0.378317958,-0.134589569,1.217287779,0.347409335,-0.849181605,-0.548731794,0.925755965,-1.451307868,-1.119673452,-1.376570489
-0.78971126,-0.794998311,-0.747556066,-0.37415792,1.870554739,-2.081939587,-1.500423683,-0.215837484,0.376013158,-0.434830946,0.378317958,-0.134589569,1.217287779,0.347409335,-0.849181605,-0.548731794,0.925755965,-1.253238032,-1.764425307,-1.376570489
2.728342167,3.721570736,1.546905517,-0.37415792,-1.440712525,0.781312718,0.079525894,0.350767615,1.231175137,0.071904752,0.894045185,1.333156231,-0.633077995,-1.915309188,1.177604406,-0.548731794,0.925755965,1.762982338,0.302264993,-1.376570489
-0.469888221,-0.205880609,-0.41977584,-0.37415792,-1.109585798,1.289482184,1.178550563,0.350767615,1.231175137,0.071904752,0.894045185,1.333156231,-0.633077995,-1.915309188,1.177604406,-0.548731794,0.925755965,-0.300534487,0.358036498,-1.376570489
-0.150065182,0.448694615,-0.41977584,-0.37415792,-0.778459072,1.197473012,0.412461692,0.350767615,1.231175137,0.071904752,0.894045185,1.333156231,-0.633077995,-1.915309188,1.177604406,-0.548731794,0.925755965,0.362433891,1.263139716,-1.376570489
0.844939828,0.546880899,0.891345064,-0.37415792,-0.447332346,0.651061126,0.384541005,0.350767615,1.231175137,0.071904752,0.894045185,1.333156231,-0.633077995,-1.915309188,1.177604406,-0.548731794,0.925755965,1.884181032,0.816127305,-1.376570489
0.525116789,0.743253466,0.891345064,-0.37415792,-1.440712525,0.781312718,0.079525894,1.10624108,0.253847161,-0.434830946,-0.252015319,-0.206186925,-0.633077995,0.347409335,-0.849181605,-0.548731794,-1.080198279,1.762982338,0.302264993,-1.376570489
0.20529375,-0.042236803,-0.091995614,0.821648652,-1.109585798,1.289482184,1.178550563,1.10624108,0.253847161,-0.434830946,-0.252015319,-0.206186925,-0.633077995,0.347409335,-0.849181605,-0.548731794,-1.080198279,-0.300534487,0.358036498,-1.376570489
1.804408944,2.47787781,0.563564838,0.821648652,-0.778459072,1.197473012,0.412461692,1.10624108,0.253847161,-0.434830946,-0.252015319,-0.206186925,-0.633077995,0.347409335,-0.849181605,-0.548731794,-1.080198279,0.362433891,1.263139716,-1.376570489
0.702796255,0.710524705,-0.091995614,-0.37415792,-0.447332346,0.651061126,0.384541005,1.10624108,0.253847161,-0.434830946,-0.252015319,-0.206186925,-0.633077995,0.347409335,-0.849181605,-0.548731794,-1.080198279,1.884181032,0.816127305,-1.376570489
-0.256672862,-0.402253177,-0.747556066,-0.37415792,-0.116205619,-0.972750242,0.072452848,1.10624108,0.253847161,-0.434830946,-0.252015319,-0.206186925,-0.633077995,0.347409335,-0.849181605,-0.548731794,-1.080198279,-0.221243383,-0.368059345,-1.376570489
-0.718639473,-0.729540789,-0.747556066,-0.37415792,0.214921107,-0.564279357,-0.015905601,1.10624108,0.253847161,-0.434830946,-0.252015319,-0.206186925,-0.633077995,0.347409335,-0.849181605,-0.548731794,-1.080198279,-1.026315709,-1.453534406,-1.376570489
-0.647567687,-0.696812028,-0.747556066,-0.37415792,0.546047833,0.446348222,-0.43747665,1.10624108,0.253847161,-0.434830946,-0.252015319,-0.206186925,-0.633077995,0.347409335,-0.849181605,-0.548731794,-1.080198279,0.228711461,-1.132812106,-1.376570489
0.418509109,-0.238609371,-0.41977584,0.821648652,0.87717456,1.348983025,-0.079890812,1.10624108,0.253847161,-0.434830946,-0.252015319,-0.206186925,-0.633077995,0.347409335,-0.849181605,-0.548731794,-1.080198279,0.965152421,1.577184255,-1.376570489
-0.78971126,-0.827727072,-0.747556066,-0.37415792,1.208301286,-1.177199405,-1.123889947,1.10624108,0.253847161,-0.434830946,-0.252015319,-0.206186925,-0.633077995,0.347409335,-0.849181605,-0.548731794,-1.080198279,-1.155507588,-1.566279233,-1.376570489
