runs_scored,balls_faced,fours_scored,sixes_scored,batting_position,batting_consistency,batting_form,batting_temp,batting_wind,batting_rain,batting_humidity,batting_cloud,batting_pressure,batting_viscosity,batting_inning,batting_session,toss,venue,opposition,season
0.16972,0.448594,-0.091975,-0.374074,-1.44039,0.328805,-0.096822,-1.15992,1.597316,-0.434734,0.836555,-1.029326,1.217015,0.347332,1.177341,-0.548609,-1.079956,-0.449081,-0.204521,11
-0.114504,0.219544,0.235732,-0.374074,-1.109337,1.289194,0.994028,-1.15992,1.597316,-0.434734,0.836555,-1.029326,1.217015,0.347332,1.177341,-0.548609,-1.079956,0.38711,1.260616,11
2.017173,1.201187,1.546559,2.017004,-0.778285,1.197205,0.458973,-1.15992,1.597316,-0.434734,0.836555,-1.029326,1.217015,0.347332,1.177341,-0.548609,-1.079956,0.144767,1.282,11
-0.540839,-0.369442,-0.419682,-0.374074,-0.447232,0.650915,0.283089,-1.15992,1.597316,-0.434734,0.836555,-1.029326,1.217015,0.347332,1.177341,-0.548609,-1.079956,0.596329,0.3481,11
0.063136,0.154101,-0.091975,-0.374074,-0.11618,-0.867996,-1.455884,-1.15992,1.597316,-0.434734,0.836555,-1.029326,1.217015,0.347332,1.177341,-0.548609,-1.079956,-0.270223,-0.77784,11
-0.540839,-0.56577,-0.419682,-0.374074,0.214873,0.590841,-0.083191,-1.15992,1.597316,-0.434734,0.836555,-1.029326,1.217015,0.347332,1.177341,-0.548609,-1.079956,-1.176978,-0.938974,11
-0.754007,-0.696656,-0.747389,-0.374074,0.545926,-0.653496,-1.455884,-1.15992,1.597316,-0.434734,0.836555,-1.029326,1.217015,0.347332,1.177341,-0.548609,-1.079956,-0.578704,-0.978878,11
-0.789534,-0.827542,-0.747389,-0.374074,0.876978,0.446248,0.604214,-1.15992,1.597316,-0.434734,0.836555,-1.029326,1.217015,0.347332,1.177341,-0.548609,-1.079956,-0.142956,0.070651,11
-0.789534,-0.533049,-0.747389,-0.374074,1.208031,-2.081474,0.000659,-1.15992,1.597316,-0.434734,0.836555,-1.029326,1.217015,0.347332,1.177341,-0.548609,-1.079956,-1.493516,-2.099887,11
-0.825062,-0.79482,-0.747389,-0.374074,1.539083,-1.176936,-1.26076,-1.15992,1.597316,-0.434734,0.836555,-1.029326,1.217015,0.347332,1.177341,-0.548609,-1.079956,-1.478075,-0.810056,11
-0.754007,-0.79482,-0.747389,-0.374074,1.870136,-1.008139,-0.475316,-1.15992,1.597316,-0.434734,0.836555,-1.029326,1.217015,0.347332,1.177341,-0.548609,-1.079956,-1.345729,-1.390801,11
0.205248,0.383151,0.563439,-0.374074,-1.44039,0.328805,-0.096822,-0.782267,1.353038,-0.434734,1.008425,-0.957745,0.189264,0.347332,-0.848992,-0.548609,0.925549,4.106597,-0.204521,11
2.017173,2.248273,0.891146,0.821465,-1.109337,1.289194,0.994028,-0.782267,1.353038,-0.434734,1.008425,-0.957745,0.189264,0.347332,-0.848992,-0.548609,0.925549,1.00719,1.260616,11
3.154067,2.477323,3.840507,-0.374074,-0.778285,1.197205,0.458973,-0.782267,1.353038,-0.434734,1.008425,-0.957745,0.189264,0.347332,-0.848992,-0.548609,0.925549,6.105365,1.282,11
-0.363199,-0.500327,-0.091975,-0.374074,-0.447232,0.650915,0.283089,-0.782267,1.353038,-0.434734,1.008425,-0.957745,0.189264,0.347332,-0.848992,-0.548609,0.925549,-0.310296,0.3481,11
-0.825062,-0.860263,-0.747389,-0.374074,-0.11618,-0.948656,-1.232417,-0.782267,1.353038,-0.434734,1.008425,-0.957745,0.189264,0.347332,-0.848992,-0.548609,0.925549,-1.34783,-1.45386,11
-0.682951,-0.467606,-0.747389,-0.374074,0.214873,0.590841,-0.083191,-0.782267,1.353038,-0.434734,1.008425,-0.957745,0.189264,0.347332,-0.848992,-0.548609,0.925549,-1.229027,-0.938974,11
-0.150032,-0.56577,-0.419682,0.821465,0.545926,0.446248,0.604214,-0.782267,1.353038,-0.434734,1.008425,-0.957745,0.189264,0.347332,-0.848992,-0.548609,0.925549,0.519334,0.070651,11
-0.434255,-0.56577,-0.747389,0.821465,0.876978,-0.315206,-0.582329,-0.782267,1.353038,-0.434734,1.008425,-0.957745,0.189264,0.347332,-0.848992,-0.548609,0.925549,-0.369698,-0.186715,11
1.448726,1.004859,1.874266,-0.374074,-1.44039,0.328805,-0.096822,-2.10405,0.620206,-0.434734,-0.42383,1.833927,3.272517,0.347332,1.177341,-0.548609,0.925549,-0.452627,-0.204521,11
-0.00792,0.383151,-0.091975,-0.374074,-1.109337,1.289194,0.994028,-2.10405,0.620206,-0.434734,-0.42383,1.833927,3.272517,0.347332,1.177341,-0.548609,0.925549,-0.566856,1.260616,11
0.524999,0.284987,0.891146,-0.374074,-0.778285,1.197205,0.458973,-2.10405,0.620206,-0.434734,-0.42383,1.833927,3.272517,0.347332,1.177341,-0.548609,0.925549,-0.379197,1.282,11
-0.86059,-0.827542,-0.747389,-0.374074,-0.447232,0.650915,0.283089,-2.10405,0.620206,-0.434734,-0.42383,1.833927,3.272517,0.347332,1.177341,-0.548609,0.925549,0.448175,0.3481,11
-0.363199,-0.271277,-0.747389,-0.374074,-0.11618,-0.867996,-1.455884,-2.10405,0.620206,-0.434734,-0.42383,1.833927,3.272517,0.347332,1.177341,-0.548609,0.925549,-0.763832,-0.77784,11
0.773695,0.743087,0.891146,-0.374074,0.214873,1.348681,0.971744,-2.10405,0.620206,-0.434734,-0.42383,1.833927,3.272517,0.347332,1.177341,-0.548609,0.925549,-0.502122,0.157876,11
-0.718479,-0.827542,-0.419682,-0.374074,0.545926,-0.653496,-1.455884,-2.10405,0.620206,-0.434734,-0.42383,1.833927,3.272517,0.347332,1.177341,-0.548609,0.925549,-0.327463,-0.978878,11
-0.505311,-0.271277,-0.419682,-0.374074,0.876978,-0.315206,-0.582329,-2.10405,0.620206,-0.434734,-0.42383,1.833927,3.272517,0.347332,1.177341,-0.548609,0.925549,0.198442,-0.186715,11
-0.398727,-0.33672,-0.091975,-0.374074,1.208031,-1.176936,-1.26076,-2.10405,0.620206,-0.434734,-0.42383,1.833927,3.272517,0.347332,1.177341,-0.548609,0.925549,-0.648562,-0.810056,11
-0.86059,-0.925706,-0.747389,-0.374074,1.539083,-0.464113,-0.862139,-2.10405,0.620206,-0.434734,-0.42383,1.833927,3.272517,0.347332,1.177341,-0.548609,0.925549,-1.703193,-1.200794,11
-0.611895,-0.402163,-0.747389,-0.374074,1.870136,-1.008139,-0.475316,-2.10405,0.620206,-0.434734,-0.42383,1.833927,3.272517,0.347332,1.177341,-0.548609,0.925549,-0.620485,-1.390801,11
-0.86059,-0.925706,-0.747389,-0.374074,-1.44039,0.328805,-0.096822,-1.726398,0.25379,-0.434734,0.836555,0.473882,2.450316,0.347332,1.177341,-0.548609,0.925549,-0.449081,-1.481811,11
-0.86059,-0.925706,-0.747389,-0.374074,-1.109337,1.289194,0.994028,-1.726398,0.25379,-0.434734,0.836555,0.473882,2.450316,0.347332,1.177341,-0.548609,0.925549,0.38711,-2.389666,11
-0.611895,-0.533049,-0.419682,-0.374074,-0.778285,1.197205,0.458973,-1.726398,0.25379,-0.434734,0.836555,0.473882,2.450316,0.347332,1.177341,-0.548609,0.925549,0.144767,0.114928,11
-0.043448,0.088658,0.235732,-0.374074,-0.447232,-0.867996,-1.455884,-1.726398,0.25379,-0.434734,0.836555,0.473882,2.450316,0.347332,1.177341,-0.548609,0.925549,-0.270223,-0.398151,11
2.692204,2.968145,1.874266,0.821465,-0.11618,0.650915,0.283089,-1.726398,0.25379,-0.434734,0.836555,0.473882,2.450316,0.347332,1.177341,-0.548609,0.925549,0.596329,1.088759,11
0.702639,1.692009,-0.091975,-0.374074,0.214873,1.348681,0.971744,-1.726398,0.25379,-0.434734,0.836555,0.473882,2.450316,0.347332,1.177341,-0.548609,0.925549,0.134394,-0.143523,11
-0.540839,-0.402163,-0.747389,-0.374074,0.545926,-0.653496,-1.455884,-1.726398,0.25379,-0.434734,0.836555,0.473882,2.450316,0.347332,1.177341,-0.548609,0.925549,-0.578704,-1.317985,11
0.809223,-0.10767,1.218852,0.821465,0.876978,0.446248,0.604214,-1.726398,0.25379,-0.434734,0.836555,0.473882,2.450316,0.347332,1.177341,-0.548609,0.925549,-0.142956,0.865036,11
0.986862,1.593844,0.235732,-0.374074,-1.44039,0.328805,-0.096822,-0.215789,0.009513,-0.434734,-0.5957,1.332858,-0.838486,0.347332,-0.848992,-0.548609,0.925549,-0.106894,0.408602,11
4.859408,3.818902,6.462162,-0.374074,-1.109337,1.289194,0.994028,-0.215789,0.009513,-0.434734,-0.5957,1.332858,-0.838486,0.347332,-0.848992,-0.548609,0.925549,1.662705,3.00286,11
2.869843,1.528402,3.5128,0.821465,-0.778285,1.197205,0.458973,-0.215789,0.009513,-0.434734,-0.5957,1.332858,-0.838486,0.347332,-0.848992,-0.548609,0.925549,2.588659,1.470192,11
4.077793,3.720738,3.5128,2.017004,-1.44039,0.328805,-0.096822,-0.971094,0.620206,-0.434734,-0.71028,-0.671419,0.394815,0.347332,1.177341,-0.548609,-1.079956,4.106597,1.51034,11
0.702639,0.841251,0.563439,2.017004,-1.109337,1.289194,0.994028,-0.971094,0.620206,-0.434734,-0.71028,-0.671419,0.394815,0.347332,1.177341,-0.548609,-1.079956,1.00719,0.74939,11
3.296178,1.855616,2.857387,2.017004,-0.778285,1.197205,0.458973,-0.971094,0.620206,-0.434734,-0.71028,-0.671419,0.394815,0.347332,1.177341,-0.548609,-1.079956,6.105365,1.736773,11
-0.825062,-0.79482,-0.747389,-0.374074,-1.44039,0.328805,-0.096822,-0.215789,-0.845458,-0.434734,1.180296,-0.850373,-0.427386,0.347332,1.177341,1.821976,-1.079956,-0.505403,-0.399064,11
1.342142,1.004859,1.874266,-0.374074,-1.109337,1.289194,0.994028,-0.215789,-0.845458,-0.434734,1.180296,-0.850373,-0.427386,0.347332,1.177341,1.821976,-1.079956,0.395205,0.484137,11
2.834315,2.542766,2.857387,-0.374074,-0.778285,1.197205,0.458973,-0.215789,-0.845458,-0.434734,1.180296,-0.850373,-0.427386,0.347332,1.177341,1.821976,-1.079956,0.932867,0.840012,11
-0.18556,-0.238556,-0.419682,-0.374074,-0.447232,0.650915,0.283089,-0.215789,-0.845458,-0.434734,1.180296,-0.850373,-0.427386,0.347332,1.177341,1.821976,-1.079956,-0.117073,0.407744,11
0.382887,0.055937,-0.091975,0.821465,-0.11618,1.348681,0.971744,-0.215789,-0.845458,-0.434734,1.180296,-0.850373,-0.427386,0.347332,1.177341,1.821976,-1.079956,0.447799,0.149438,11
0.986862,-0.173113,1.874266,0.821465,0.214873,0.590841,-0.083191,-0.215789,-0.845458,-0.434734,1.180296,-0.850373,-0.427386,0.347332,1.177341,1.821976,-1.079956,1.451855,0.750239,11
-0.576367,-0.860263,-0.091975,-0.374074,0.545926,0.446248,0.604214,-0.215789,-0.845458,-0.434734,1.180296,-0.850373,-0.427386,0.347332,1.177341,1.821976,-1.079956,-0.256498,0.031443,11
-0.718479,-0.79482,-0.747389,-0.374074,0.876978,0.781138,0.015708,-0.215789,-0.845458,-0.434734,1.180296,-0.850373,-0.427386,0.347332,1.177341,1.821976,-1.079956,1.747576,-0.194177,11
-0.540839,-0.598492,-0.419682,-0.374074,1.208031,-0.948656,-1.232417,-0.215789,-0.845458,-0.434734,1.180296,-0.850373,-0.427386,0.347332,1.177341,1.821976,-1.079956,-0.636436,-1.033146,11
-0.611895,-0.696656,-0.419682,-0.374074,1.539083,-0.791101,0.03418,-0.215789,-0.845458,-0.434734,1.180296,-0.850373,-0.427386,0.347332,1.177341,1.821976,-1.079956,-0.640338,-1.569549,11
-0.86059,-0.892985,-0.747389,-0.374074,1.870136,-0.464113,-0.862139,-0.215789,-0.845458,-0.434734,1.180296,-0.850373,-0.427386,0.347332,1.177341,1.821976,-1.079956,-1.353216,-1.119423,11
-0.718479,-0.271277,-0.747389,-0.374074,-1.44039,0.328805,-0.096822,-0.971094,0.009513,-0.434734,-0.022798,-0.277722,1.422565,0.347332,-0.848992,-0.548609,0.925549,-1.027937,0.364886,11
2.834315,2.280995,2.52968,0.821465,-1.109337,1.289194,0.994028,-0.971094,0.009513,-0.434734,-0.022798,-0.277722,1.422565,0.347332,-0.848992,-0.548609,0.925549,1.997108,0.932567,11
3.544874,2.150109,3.5128,4.408081,-0.778285,1.197205,0.458973,-0.971094,0.009513,-0.434734,-0.022798,-0.277722,1.422565,0.347332,-0.848992,-0.548609,0.925549,2.054678,4.175507,11
-0.789534,-0.762099,-0.747389,-0.374074,-0.447232,0.650915,0.283089,-0.971094,0.009513,-0.434734,-0.022798,-0.277722,1.422565,0.347332,-0.848992,-0.548609,0.925549,0.282756,-0.178458,11
0.951335,-0.271277,-0.419682,6.799159,-0.11618,1.348681,0.971744,-0.971094,0.009513,-0.434734,-0.022798,-0.277722,1.422565,0.347332,-0.848992,-0.548609,0.925549,0.903069,0.164462,11
-0.00792,-0.533049,-0.091975,2.017004,0.214873,0.199701,0.140418,-0.971094,0.009513,-0.434734,-0.022798,-0.277722,1.422565,0.347332,-0.848992,-0.548609,0.925549,0.018289,1.055902,11
-0.611895,-0.598492,-0.747389,-0.374074,0.545926,0.446248,0.604214,-0.971094,0.009513,-0.434734,-0.022798,-0.277722,1.422565,0.347332,-0.848992,-0.548609,0.925549,-0.108428,-1.607836,11
-0.754007,-0.79482,-0.747389,-0.374074,0.876978,-0.948656,-1.232417,-0.971094,0.009513,-0.434734,-0.022798,-0.277722,1.422565,0.347332,-0.848992,-0.548609,0.925549,-1.02784,-1.452694,11
-0.221087,-0.402163,-0.419682,0.821465,1.208031,-0.315206,-0.582329,-0.971094,0.009513,-0.434734,-0.022798,-0.277722,1.422565,0.347332,-0.848992,-0.548609,0.925549,1.423177,-0.249259,11
-0.825062,-0.860263,-0.747389,-0.374074,1.539083,-0.464113,-0.862139,-0.971094,0.009513,-0.434734,-0.022798,-0.277722,1.422565,0.347332,-0.848992,-0.548609,0.925549,-1.282728,0.589521,11
-0.434255,-0.663935,-0.419682,-0.374074,1.870136,-1.277635,-1.455884,-0.971094,0.009513,-0.434734,-0.022798,-0.277722,1.422565,0.347332,-0.848992,-0.548609,0.925549,-0.044037,-0.105823,11
-0.754007,-0.631213,-0.747389,-0.374074,-1.44039,0.199701,0.140418,0.161863,0.742345,-0.434734,-0.366539,-0.206141,0.805915,0.347332,-0.848992,-0.548609,0.925549,-1.320965,0.320401,11
-0.86059,-0.729377,-0.747389,-0.374074,-1.109337,1.289194,0.994028,0.161863,0.742345,-0.434734,-0.366539,-0.206141,0.805915,0.347332,-0.848992,-0.548609,0.925549,0.395205,0.653907,11
0.738167,2.18283,0.235732,-0.374074,-0.778285,1.197205,0.458973,0.161863,0.742345,-0.434734,-0.366539,-0.206141,0.805915,0.347332,-0.848992,-0.548609,0.925549,0.932867,1.242178,11
0.596055,0.612201,0.891146,-0.374074,-0.447232,0.328805,-0.096822,0.161863,0.742345,-0.434734,-0.366539,-0.206141,0.805915,0.347332,-0.848992,-0.548609,0.925549,-0.505403,-0.008994,11
-0.718479,-0.434885,-0.747389,-0.374074,-0.11618,0.650915,0.283089,0.161863,0.742345,-0.434734,-0.366539,-0.206141,0.805915,0.347332,-0.848992,-0.548609,0.925549,-0.117073,-0.753303,11
-0.18556,0.088658,-0.419682,-0.374074,0.214873,1.348681,0.971744,0.161863,0.742345,-0.434734,-0.366539,-0.206141,0.805915,0.347332,-0.848992,-0.548609,0.925549,0.447799,0.388384,11
-0.86059,-0.860263,-0.747389,-0.374074,0.545926,0.446248,0.604214,0.161863,0.742345,-0.434734,-0.366539,-0.206141,0.805915,0.347332,-0.848992,-0.548609,0.925549,-0.256498,0.46895,11
-0.825062,-0.892985,-0.747389,-0.374074,0.876978,-0.315206,-0.582329,0.161863,0.742345,-0.434734,-0.366539,-0.206141,0.805915,0.347332,-0.848992,-0.548609,0.925549,-1.18495,-0.941413,11
-0.86059,-0.925706,-0.747389,-0.374074,1.208031,-2.081474,-1.455884,0.161863,0.742345,-0.434734,-0.366539,-0.206141,0.805915,0.347332,-0.848992,-0.548609,0.925549,-1.703193,-2.389666,11
-0.789534,-0.79482,-0.747389,-0.374074,1.539083,-1.277635,-1.455884,0.161863,0.742345,-0.434734,-0.366539,-0.206141,0.805915,0.347332,-0.848992,-0.548609,0.925549,-1.252958,-1.76403,11
-0.754007,-0.762099,-0.747389,-0.374074,1.870136,-0.464113,-0.862139,0.161863,0.742345,-0.434734,-0.366539,-0.206141,0.805915,0.347332,-0.848992,-0.548609,0.925549,-1.353216,-1.404325,11
0.063136,0.186823,0.563439,-0.374074,-1.44039,0.199701,-0.339719,1.105993,-0.967596,-0.434734,0.034492,-0.134559,-0.427386,0.347332,-0.848992,-0.548609,-1.079956,-0.00465,0.574994,12
0.489471,1.168466,-0.091975,-0.374074,-1.109337,1.289194,1.559669,1.105993,-0.967596,-0.434734,0.034492,-0.134559,-0.427386,0.347332,-0.848992,-0.548609,-1.079956,0.833114,0.613597,12
-0.043448,-0.205835,-0.091975,0.821465,-0.778285,0.328805,1.065168,1.105993,-0.967596,-0.434734,0.034492,-0.134559,-0.427386,0.347332,-0.848992,-0.548609,-1.079956,-0.127465,0.510381,12
-0.150032,-0.074949,-0.091975,-0.374074,-0.447232,0.781138,-0.243488,1.105993,-0.967596,-0.434734,0.034492,-0.134559,-0.427386,0.347332,-0.848992,-0.548609,-1.079956,-0.032791,0.124856,12
0.489471,0.80853,0.891146,-0.374074,-0.11618,1.348681,1.321438,1.105993,-0.967596,-0.434734,0.034492,-0.134559,-0.427386,0.347332,-0.848992,-0.548609,-1.079956,0.105638,1.065261,12
1.448726,1.26663,0.891146,0.821465,0.214873,0.590841,0.250484,1.105993,-0.967596,-0.434734,0.034492,-0.134559,-0.427386,0.347332,-0.848992,-0.548609,-1.079956,0.590544,0.071374,12
-0.825062,-0.860263,-0.747389,-0.374074,0.545926,0.446248,0.402806,1.105993,-0.967596,-0.434734,0.034492,-0.134559,-0.427386,0.347332,-0.848992,-0.548609,-1.079956,0.023983,-0.210159,12
-0.078976,-0.271277,-0.091975,0.821465,0.876978,-0.71908,-1.455884,1.105993,-0.967596,-0.434734,0.034492,-0.134559,-0.427386,0.347332,-0.848992,-0.548609,-1.079956,0.027458,-0.418234,12
-0.86059,-0.925706,-0.747389,-0.374074,1.208031,-0.948656,-0.299941,1.105993,-0.967596,-0.434734,0.034492,-0.134559,-0.427386,0.347332,-0.848992,-0.548609,-1.079956,-1.429465,-0.91413,12
-0.718479,-0.827542,-0.747389,-0.374074,1.539083,-0.464113,-1.129425,1.105993,-0.967596,-0.434734,0.034492,-0.134559,-0.427386,0.347332,-0.848992,-0.548609,-1.079956,-0.404724,-0.838017,12
1.555309,-0.140392,3.5128,2.017004,-1.44039,0.199701,-0.339719,-0.026963,0.131652,-0.434734,0.779265,0.115975,-1.249587,0.347332,1.177341,1.821976,-1.079956,0.62559,0.574994,12
0.809223,1.103023,0.235732,-0.374074,-1.109337,1.289194,1.559669,-0.026963,0.131652,-0.434734,0.779265,0.115975,-1.249587,0.347332,1.177341,1.821976,-1.079956,1.821045,0.613597,12
0.134192,0.219544,0.235732,-0.374074,-0.778285,0.781138,-0.243488,-0.026963,0.131652,-0.434734,0.779265,0.115975,-1.249587,0.347332,1.177341,1.821976,-1.079956,0.354814,0.124856,12
-0.576367,-0.598492,-0.747389,-0.374074,-0.447232,1.348681,1.321438,-0.026963,0.131652,-0.434734,0.779265,0.115975,-1.249587,0.347332,1.177341,1.821976,-1.079956,-0.114057,1.065261,12
-0.718479,-0.696656,-0.747389,-0.374074,-0.11618,0.328805,1.065168,-0.026963,0.131652,-0.434734,0.779265,0.115975,-1.249587,0.347332,1.177341,1.821976,-1.079956,0.63155,0.510381,12
0.844751,1.103023,0.235732,-0.374074,0.214873,0.590841,0.250484,-0.026963,0.131652,-0.434734,0.779265,0.115975,-1.249587,0.347332,1.177341,1.821976,-1.079956,-0.139772,0.071374,12
0.063136,-0.042227,0.235732,-0.374074,0.545926,-0.71908,-1.455884,-0.026963,0.131652,-0.434734,0.779265,0.115975,-1.249587,0.347332,1.177341,1.821976,-1.079956,0.422524,-0.418234,12
0.311832,-0.042227,0.563439,0.821465,0.876978,-0.86059,-1.455884,-0.026963,0.131652,-0.434734,0.779265,0.115975,-1.249587,0.347332,1.177341,1.821976,-1.079956,0.266948,-0.188937,12
-0.327671,-0.238556,-0.747389,-0.374074,1.208031,0.446248,0.402806,-0.026963,0.131652,-0.434734,0.779265,0.115975,-1.249587,0.347332,1.177341,1.821976,-1.079956,0.357111,-0.210159,12
-0.789534,-0.79482,-0.747389,-0.374074,1.539083,-0.464113,-1.129425,-0.026963,0.131652,-0.434734,0.779265,0.115975,-1.249587,0.347332,1.177341,1.821976,-1.079956,-0.321885,-0.838017,12
-0.150032,-0.369442,0.235732,-0.374074,-1.44039,0.199701,-0.339719,0.350689,0.742345,0.071889,1.123006,2.01288,-0.427386,0.347332,1.177341,1.821976,-1.079956,0.5592,0.574994,12
-0.363199,-0.271277,-0.419682,-0.374074,-1.109337,1.289194,1.559669,0.350689,0.742345,0.071889,1.123006,2.01288,-0.427386,0.347332,1.177341,1.821976,-1.079956,0.97507,0.613597,12
1.128974,1.233909,0.563439,-0.374074,-0.778285,0.328805,1.065168,0.350689,0.742345,0.071889,1.123006,2.01288,-0.427386,0.347332,1.177341,1.821976,-1.079956,0.766873,0.510381,12
-0.292143,-0.271277,-0.091975,-0.374074,-0.447232,0.781138,-0.243488,0.350689,0.742345,0.071889,1.123006,2.01288,-0.427386,0.347332,1.177341,1.821976,-1.079956,0.266896,0.124856,12
-0.718479,-0.533049,-0.747389,-0.374074,-0.11618,1.348681,1.321438,0.350689,0.742345,0.071889,1.123006,2.01288,-0.427386,0.347332,1.177341,1.821976,-1.079956,1.133616,1.065261,12
-0.221087,0.023216,-0.747389,-0.374074,0.214873,0.590841,0.250484,0.350689,0.742345,0.071889,1.123006,2.01288,-0.427386,0.347332,1.177341,1.821976,-1.079956,0.836932,0.071374,12
-0.434255,0.12138,-0.747389,-0.374074,0.545926,0.446248,0.402806,0.350689,0.742345,0.071889,1.123006,2.01288,-0.427386,0.347332,1.177341,1.821976,-1.079956,0.109993,-0.210159,12
-0.789534,-0.860263,-0.747389,-0.374074,0.876978,-0.71908,-1.455884,0.350689,0.742345,0.071889,1.123006,2.01288,-0.427386,0.347332,1.177341,1.821976,-1.079956,-0.034836,-0.418234,12
-0.18556,0.055937,-0.747389,0.821465,1.208031,-0.86059,-1.455884,0.350689,0.742345,0.071889,1.123006,2.01288,-0.427386,0.347332,1.177341,1.821976,-1.079956,-0.36568,-0.188937,12
-0.647423,-0.696656,-0.747389,-0.374074,1.539083,-0.464113,-1.129425,0.350689,0.742345,0.071889,1.123006,2.01288,-0.427386,0.347332,1.177341,1.821976,-1.079956,-0.622459,-0.838017,12
-0.754007,-0.860263,-0.747389,-0.374074,1.870136,-1.521591,-1.455884,0.350689,0.742345,0.071889,1.123006,2.01288,-0.427386,0.347332,1.177341,1.821976,-1.079956,-1.255188,-1.6072,12
-0.86059,-0.892985,-0.747389,-0.374074,-1.44039,0.199701,-0.339719,0.539515,0.009513,3.618245,1.180296,-0.385094,-0.838486,-4.177093,-0.848992,-0.548609,0.925549,0.5592,0.574994,12
0.915807,0.972137,0.235732,-0.374074,-1.109337,1.289194,1.559669,0.539515,0.009513,3.618245,1.180296,-0.385094,-0.838486,-4.177093,-0.848992,-0.548609,0.925549,0.97507,0.613597,12
2.336924,3.164473,0.891146,-0.374074,-0.778285,0.328805,1.065168,0.539515,0.009513,3.618245,1.180296,-0.385094,-0.838486,-4.177093,-0.848992,-0.548609,0.925549,0.766873,0.510381,12
-0.434255,-0.205835,-0.747389,-0.374074,-0.447232,1.348681,1.321438,0.539515,0.009513,3.618245,1.180296,-0.385094,-0.838486,-4.177093,-0.848992,-0.548609,0.925549,1.133616,1.065261,12
-0.150032,-0.271277,-0.419682,-0.374074,-0.11618,0.590841,0.250484,0.539515,0.009513,3.618245,1.180296,-0.385094,-0.838486,-4.177093,-0.848992,-0.548609,0.925549,0.836932,0.071374,12
-0.221087,-0.042227,-0.747389,-0.374074,0.214873,-0.83169,-0.788839,0.539515,0.009513,3.618245,1.180296,-0.385094,-0.838486,-4.177093,-0.848992,-0.548609,0.925549,-0.711814,0.091701,12
-0.18556,-0.598492,-0.091975,0.821465,0.545926,-0.71908,-1.455884,0.539515,0.009513,3.618245,1.180296,-0.385094,-0.838486,-4.177093,-0.848992,-0.548609,0.925549,-0.034836,-0.418234,12
-0.363199,-0.533049,-0.419682,-0.374074,0.876978,-0.86059,-1.455884,0.539515,0.009513,3.618245,1.180296,-0.385094,-0.838486,-4.177093,-0.848992,-0.548609,0.925549,-0.36568,-0.188937,12
-0.256615,-0.533049,-0.091975,0.821465,1.208031,-0.464113,-1.129425,0.539515,0.009513,3.618245,1.180296,-0.385094,-0.838486,-4.177093,-0.848992,-0.548609,0.925549,-0.622459,-0.838017,12
-0.825062,-0.860263,-0.747389,-0.374074,1.539083,-1.008139,-0.899953,0.539515,0.009513,3.618245,1.180296,-0.385094,-0.838486,-4.177093,-0.848992,-0.548609,0.925549,-1.344343,-0.964541,12
